target	seqlen	depth	len_cov	prop_cov	fold_cov
87__blaKPC__NG_049246.1__2	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049251.1__3	960	0.0	0.0	0.0	0.0
87__blaKPC__NG_049254.1__4	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_052581.1__5	876	0.0	0.0	0.0	0.0
87__blaKPC__NG_049244.1__6	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049245.1__7	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049247.1__8	1076	0.0	0.0	0.0	0.0
87__blaKPC__NG_049248.1__9	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049249.1__10	882	42.0	21.0	0.023809523809523808	0.047619047619047616
87__blaKPC__NG_049250.1__11	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049253.1__12	918	0.0	0.0	0.0	0.0
87__blaKPC__NG_049255.1__13	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049256.1__14	1082	0.0	0.0	0.0	0.0
87__blaKPC__NG_049257.1__15	960	0.0	0.0	0.0	0.0
87__blaKPC__NG_049258.1__16	915	132.0	88.0	0.09617486338797815	0.14426229508196722
87__blaKPC__NG_049260.1__17	882	41.0	22.0	0.024943310657596373	0.046485260770975055
87__blaKPC__NG_049261.1__18	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049262.1__19	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_051167.1__20	888	114.0	19.0	0.021396396396396396	0.12837837837837837
87__blaKPC__NG_051469.1__21	882	38.0	19.0	0.021541950113378686	0.04308390022675737
87__blaKPC__NG_049252.1__22	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049259.1__23	1013	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047394.1__1	1109	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047393.1__2	1030	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047395.1__3	1109	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_050582.1__4	1064	0.0	0.0	0.0	0.0
89__ant6-Ib__NG_047396.1__1	1058	0.0	0.0	0.0	0.0
90__mefC__NG_047979.1__1	1424	298.0	298.0	0.20926966292134833	0.20926966292134833
91__armA__NG_047476.1__1	974	0.0	0.0	0.0	0.0
92__sgm__NG_050600.1__1	1008	515.0	373.0	0.37003968253968256	0.5109126984126984
93__erm35__NG_047778.1__1	933	0.0	0.0	0.0	0.0
94__erm42__NG_047784.1__1	1112	0.0	0.0	0.0	0.0
94__erm42__NG_047785.1__2	906	0.0	0.0	0.0	0.0
95__blaSIM__NG_050131.1__1	941	0.0	0.0	0.0	0.0
95__blaSIM__NG_050132.1__2	741	0.0	0.0	0.0	0.0
96__blaVCC__NG_050316.1__1	1055	0.0	0.0	0.0	0.0
97__aac3-XI__NG_050595.1__1	647	190.0	58.0	0.08964451313755796	0.2936630602782071
98__fomA__NG_047879.1__1	1001	152.0	34.0	0.03396603396603397	0.15184815184815184
99__aph3-VIII__NG_047446.1__1	819	234.0	69.0	0.08424908424908426	0.2857142857142857
100__ant4-IIa__NG_047390.1__1	959	42.0	21.0	0.021897810218978103	0.043795620437956206
101__aac3-VIII__NG_047258.1__1	1064	190.0	95.0	0.08928571428571429	0.17857142857142858
101__aac3-VIII__NG_047259.1__2	1064	116.0	58.0	0.05451127819548872	0.10902255639097744
101__aac3-VIII__NG_048574.1__3	988	80.0	40.0	0.04048582995951417	0.08097165991902834
101__aac3-VIII__NG_047260.1__4	1064	243.0	109.0	0.10244360902255639	0.22838345864661655
102__ant4-IIb__NG_047391.1__1	956	124.0	62.0	0.06485355648535565	0.1297071129707113
103__tetJ__NG_048198.1__1	1397	0.0	0.0	0.0	0.0
103__tetJ__NG_048199.1__2	1397	40.0	20.0	0.014316392269148175	0.02863278453829635
104__aac3-IIa__NG_047247.1__1	1061	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047244.1__2	984	42.0	22.0	0.022357723577235773	0.042682926829268296
104__aac3-IIa__NG_047245.1__3	1061	114.0	39.0	0.036757775683317624	0.10744580584354382
104__aac3-IIa__NG_047246.1__4	988	440.0	302.0	0.305668016194332	0.44534412955465585
104__aac3-IIa__NG_047248.1__5	1061	644.0	84.0	0.07917059377945335	0.6069745523091423
105__aac3-IIb__NG_047249.1__1	1010	202.0	83.0	0.08217821782178218	0.2
106__aac3-IIc__NG_047250.1__1	1061	360.0	279.0	0.2629594721960415	0.3393025447690858
107__aac3-IId__NG_047251.1__1	1061	76.0	38.0	0.03581526861451461	0.07163053722902922
108__aac3-IIe__NG_047252.1__1	861	0.0	0.0	0.0	0.0
109__aadA__NG_047323.1__1	957	0.0	0.0	0.0	0.0
110__blaBIC__NG_048708.1__1	885	78.0	39.0	0.04406779661016949	0.08813559322033898
111__spw__NG_048075.1__1	1010	1312.0	574.0	0.5683168316831683	1.299009900990099
112__vph__NG_048565.1__1	1060	328.0	131.0	0.12358490566037736	0.30943396226415093
112__vph__NG_048566.1__2	1082	194.0	97.0	0.08964879852125693	0.17929759704251386
113__oleI__NG_048022.1__1	1275	362.0	151.0	0.11843137254901961	0.283921568627451
114__aph3-VIIa__NG_047447.1__1	953	0.0	0.0	0.0	0.0
115__blaLCR__NG_049267.1__1	983	19.0	19.0	0.019328585961342827	0.019328585961342827
116__blaIMP__NG_049174.1__1	854	491.0	313.0	0.3665105386416862	0.5749414519906323
116__blaIMP__NG_049183.1__2	941	746.0	526.0	0.5589798087141339	0.7927736450584485
116__blaIMP__NG_049203.1__3	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049212.1__4	741	96.0	96.0	0.12955465587044535	0.12955465587044535
116__blaIMP__NG_049217.1__5	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_051166.1__6	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049206.1__7	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049182.1__8	941	378.0	242.0	0.25717321997874604	0.40170031880977686
116__blaIMP__NG_049187.1__9	741	717.0	386.0	0.5209176788124157	0.9676113360323887
116__blaIMP__NG_050945.1__10	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049214.1__11	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049192.1__12	941	57.0	57.0	0.06057385759829968	0.06057385759829968
116__blaIMP__NG_049199.1__13	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049197.1__14	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049202.1__15	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049222.1__16	941	961.0	543.0	0.5770456960680127	1.0212539851222104
116__blaIMP__NG_049191.1__17	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_052050.1__18	741	38.0	19.0	0.02564102564102564	0.05128205128205128
116__blaIMP__NG_049173.1__19	857	0.0	0.0	0.0	0.0
116__blaIMP__NG_049176.1__20	941	212.0	94.0	0.09989373007438895	0.2252922422954304
116__blaIMP__NG_049177.1__21	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049178.1__22	941	352.0	96.0	0.10201912858660998	0.3740701381509033
116__blaIMP__NG_049179.1__23	941	701.0	323.0	0.3432518597236982	0.7449521785334751
116__blaIMP__NG_049180.1__24	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049181.1__25	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049184.1__26	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049185.1__27	738	0.0	0.0	0.0	0.0
116__blaIMP__NG_049189.1__28	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049190.1__29	861	0.0	0.0	0.0	0.0
116__blaIMP__NG_049193.1__30	741	133.0	82.0	0.1106612685560054	0.1794871794871795
116__blaIMP__NG_049195.1__31	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049196.1__32	738	38.0	19.0	0.025745257452574527	0.051490514905149054
116__blaIMP__NG_049198.1__33	941	101.0	101.0	0.1073326248671626	0.1073326248671626
116__blaIMP__NG_049200.1__34	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049201.1__35	943	0.0	0.0	0.0	0.0
116__blaIMP__NG_049204.1__36	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049205.1__37	738	148.0	148.0	0.2005420054200542	0.2005420054200542
116__blaIMP__NG_049207.1__38	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049208.1__39	938	0.0	0.0	0.0	0.0
116__blaIMP__NG_049209.1__40	938	79.0	79.0	0.08422174840085288	0.08422174840085288
116__blaIMP__NG_049210.1__41	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049211.1__42	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049213.1__43	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049215.1__44	938	0.0	0.0	0.0	0.0
116__blaIMP__NG_049216.1__45	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049218.1__46	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049221.1__47	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_051513.1__48	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_052049.1__49	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049223.1__50	938	80.0	20.0	0.021321961620469083	0.08528784648187633
116__blaIMP__NG_049186.1__51	941	93.0	93.0	0.09883103081827843	0.09883103081827843
116__blaIMP__NG_049175.1__52	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049219.1__53	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049172.1__54	939	0.0	0.0	0.0	0.0
116__blaIMP__NG_049188.1__55	741	1012.0	508.0	0.6855600539811066	1.3657219973009447
116__blaIMP__NG_049220.1__56	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049194.1__57	741	0.0	0.0	0.0	0.0
117__cmlB__NG_047657.1__1	1430	38.0	19.0	0.013286713286713287	0.026573426573426574
118__aac3-Xa__NG_047263.1__1	1055	172.0	108.0	0.1023696682464455	0.16303317535545023
119__fomB__NG_047880.1__1	1193	250.0	108.0	0.09052808046940486	0.20955574182732606
120__cmlV__NG_047660.1__1	1438	568.0	301.0	0.20931849791376914	0.3949930458970793
121__cmlR__NG_047659.1__1	1379	467.0	259.0	0.18781725888324874	0.3386511965192168
122__rmtC__NG_048060.1__1	1046	0.0	0.0	0.0	0.0
123__tetC__NG_048177.1__1	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048176.1__2	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048178.1__3	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048179.1__4	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048181.1__5	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048174.1__6	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048175.1__7	1376	38.0	19.0	0.013808139534883721	0.027616279069767442
123__tetC__NG_048180.1__8	1348	0.0	0.0	0.0	0.0
124__blaIMI__NG_049165.1__1	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049164.1__2	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_049166.1__3	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049167.1__4	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049169.1__5	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049170.1__6	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049342.1__7	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_050720.1__8	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049171.1__9	1079	40.0	20.0	0.018535681186283594	0.03707136237256719
124__blaIMI__NG_049168.1__10	1079	0.0	0.0	0.0	0.0
125__vanY-G1__NG_048528.1__1	1040	40.0	20.0	0.019230769230769232	0.038461538461538464
126__ermTE__NG_047842.1__1	947	0.0	0.0	0.0	0.0
127__tetQ__NG_048269.1__1	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048268.1__2	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048272.1__3	2126	40.0	20.0	0.00940733772342427	0.01881467544684854
127__tetQ__NG_048271.1__4	2142	0.0	0.0	0.0	0.0
127__tetQ__NG_048270.1__5	2126	0.0	0.0	0.0	0.0
128__555__NG_052052.1__1	1449	220.0	75.0	0.051759834368530024	0.1518288474810214
129__vanX-Ao2__NG_048480.1__1	809	2297.0	355.0	0.4388133498145859	2.8393077873918418
130__blaROB__NG_049977.1__1	1118	0.0	0.0	0.0	0.0
131__vanX-Ao1__NG_048479.1__1	809	1906.0	486.0	0.6007416563658838	2.3559950556242275
132__mupA__NG_048008.1__1	3275	445.0	82.0	0.025038167938931297	0.13587786259541984
133__ermF__NG_047823.1__1	1001	0.0	0.0	0.0	0.0
133__ermF__NG_047824.1__2	901	0.0	0.0	0.0	0.0
133__ermF__NG_047825.1__3	977	40.0	20.0	0.02047082906857728	0.04094165813715456
133__ermF__NG_047826.1__4	1001	0.0	0.0	0.0	0.0
134__chrB__NG_047645.1__1	1043	78.0	39.0	0.037392138063279005	0.07478427612655801
135__spd__NG_048074.1__1	974	0.0	0.0	0.0	0.0
136__aadA5__NG_051903.1__1	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052296.1__2	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052475.1__3	989	130.0	130.0	0.13144590495449948	0.13144590495449948
136__aadA5__NG_052277.1__4	989	84.0	84.0	0.08493427704752275	0.08493427704752275
136__aadA5__NG_052148.1__5	989	0.0	0.0	0.0	0.0
136__aadA5__NG_047357.1__6	952	40.0	20.0	0.02100840336134454	0.04201680672268908
136__aadA5__NG_047358.1__7	989	521.0	69.0	0.06976744186046512	0.5267947421638018
136__aadA5__NG_051886.1__8	989	47.0	47.0	0.047522750252780584	0.047522750252780584
136__aadA5__NG_052362.1__9	989	72.0	72.0	0.07280080889787664	0.07280080889787664
136__aadA5__NG_052474.1__10	989	72.0	72.0	0.07280080889787664	0.07280080889787664
136__aadA5__NG_052513.1__11	989	139.0	139.0	0.14054600606673406	0.14054600606673406
136__aadA5__NG_052515.1__12	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052334.1__13	983	234.0	214.0	0.21770091556459817	0.2380467955239064
136__aadA5__NG_052154.1__14	989	156.0	70.0	0.07077856420626896	0.1577350859453994
136__aadA5__NG_051894.1__15	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052476.1__16	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052333.1__17	989	74.0	74.0	0.07482305358948432	0.07482305358948432
136__aadA5__NG_052253.1__18	989	274.0	64.0	0.06471183013144591	0.2770475227502528
136__aadA5__NG_052267.1__19	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052436.1__20	989	126.0	22.0	0.022244691607684528	0.12740141557128412
137__blaTMB__NG_050313.1__1	853	0.0	0.0	0.0	0.0
137__blaTMB__NG_050314.1__2	938	0.0	0.0	0.0	0.0
138__aadS__NG_047380.1__1	1064	639.0	77.0	0.07236842105263158	0.6005639097744361
139__vanH-Pt2__NG_048392.1__1	1169	305.0	60.0	0.05132591958939264	0.2609067579127459
140__dfrA8__NG_047741.1__1	710	0.0	0.0	0.0	0.0
141__dfrA9__NG_047742.1__1	734	0.0	0.0	0.0	0.0
142__blaVHW__NG_050335.1__1	1073	0.0	0.0	0.0	0.0
143__dfrA3__NG_047726.1__1	689	40.0	21.0	0.030478955007256895	0.05805515239477504
144__dfrA1__NG_052351.1__1	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047685.1__2	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047683.1__3	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047676.1__4	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047677.1__5	650	0.0	0.0	0.0	0.0
144__dfrA1__NG_047679.1__6	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047681.1__7	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052135.1__8	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052370.1__9	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052492.1__10	672	0.0	0.0	0.0	0.0
144__dfrA1__NG_052522.1__11	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052353.1__12	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047678.1__13	657	0.0	0.0	0.0	0.0
144__dfrA1__NG_047684.1__14	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047680.1__15	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047682.1__16	674	0.0	0.0	0.0	0.0
145__dfrA6__NG_047734.1__1	674	83.0	83.0	0.12314540059347182	0.12314540059347182
145__dfrA6__NG_047735.1__2	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047736.1__1	747	260.0	92.0	0.12315930388219545	0.34805890227576974
146__dfrA7__NG_047737.1__2	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047738.1__3	674	176.0	94.0	0.1394658753709199	0.26112759643916916
146__dfrA7__NG_047740.1__4	674	70.0	70.0	0.10385756676557864	0.10385756676557864
146__dfrA7__NG_047739.1__5	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_052171.1__1	664	0.0	0.0	0.0	0.0
147__dfrA5__NG_051699.1__2	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_052524.1__3	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_047733.1__4	853	40.0	21.0	0.0246189917936694	0.04689331770222743
147__dfrA5__NG_047731.1__5	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_047732.1__6	674	0.0	0.0	0.0	0.0
148__dfrC__NG_047752.1__1	686	0.0	0.0	0.0	0.0
149__npmA__NG_048018.1__1	860	0.0	0.0	0.0	0.0
150__blaTHIN-B__NG_047549.1__1	1068	934.0	111.0	0.10393258426966293	0.8745318352059925
151__SCH88050909__NG_047218.1__1	1592	66.0	66.0	0.0414572864321608	0.0414572864321608
152__00-4093__NG_047215.1__1	1172	39.0	20.0	0.017064846416382253	0.033276450511945395
153__tsnR__NG_048322.1__1	1013	347.0	150.0	0.14807502467917077	0.3425468904244817
154__blaCIA__NG_048760.1__1	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048761.1__2	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048762.1__3	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048759.1__4	879	0.0	0.0	0.0	0.0
155__sat1__NG_048068.1__1	725	81.0	43.0	0.05931034482758621	0.11172413793103449
156__sat2__NG_051935.1__1	725	0.0	0.0	0.0	0.0
156__sat2__NG_051934.1__2	725	1732.0	62.0	0.08551724137931034	2.3889655172413793
156__sat2__NG_051940.1__3	725	51.0	51.0	0.0703448275862069	0.0703448275862069
157__sat3__NG_048069.1__1	743	0.0	0.0	0.0	0.0
158__sat4__NG_048070.1__1	743	40.0	20.0	0.026917900403768506	0.05383580080753701
158__sat4__NG_048073.1__2	743	0.0	0.0	0.0	0.0
158__sat4__NG_048072.1__3	743	128.0	29.0	0.039030955585464336	0.17227456258411844
158__sat4__NG_048071.1__4	731	80.0	23.0	0.03146374829001368	0.1094391244870041
159__carA__NG_047561.1__1	1856	7450.0	1350.0	0.7273706896551724	4.014008620689655
160__vatC__NG_048539.1__1	839	0.0	0.0	0.0	0.0
161__tetX__NG_048304.1__1	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048305.1__2	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048306.1__3	1137	208.0	208.0	0.18293755496921724	0.18293755496921724
161__tetX__NG_048308.1__4	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048307.1__5	1361	50.0	25.0	0.018368846436443792	0.036737692872887584
162__nimI__NG_048016.1__1	719	40.0	20.0	0.027816411682892908	0.055632823365785816
163__nimJ__NG_048017.1__1	698	0.0	0.0	0.0	0.0
164__vanTc__NG_048462.1__1	2321	0.0	0.0	0.0	0.0
164__vanTc__NG_048463.1__2	2303	0.0	0.0	0.0	0.0
165__nimA__NG_048011.1__1	731	0.0	0.0	0.0	0.0
166__nimB__NG_048012.1__1	695	0.0	0.0	0.0	0.0
167__vanTm__NG_048464.1__1	1190	0.0	0.0	0.0	0.0
168__nimD__NG_048014.1__1	642	0.0	0.0	0.0	0.0
169__nimE__NG_048015.1__1	713	0.0	0.0	0.0	0.0
170__aph3-VI__NG_051730.1__1	980	0.0	0.0	0.0	0.0
171__vanTr__NG_048465.1__1	1301	0.0	0.0	0.0	0.0
172__ereD__NG_047771.1__1	1389	38.0	19.0	0.013678905687544997	0.027357811375089993
173__penA__NG_048030.1__1	1139	317.0	153.0	0.13432835820895522	0.2783143107989464
174__erm30__NG_047772.1__1	1211	62.0	41.0	0.033856317093311314	0.05119735755573906
175__blaLRA__NG_047523.1__1	1082	34336.0	1023.0	0.9454713493530499	31.733826247689464
175__blaLRA__NG_047524.1__2	1085	163.0	83.0	0.07649769585253456	0.15023041474654378
175__blaLRA__NG_047525.1__3	1103	0.0	0.0	0.0	0.0
175__blaLRA__NG_047519.1__4	1109	368.0	181.0	0.16321009918845808	0.3318304779080252
175__blaLRA__NG_047520.1__5	1109	1042.0	304.0	0.27412082957619477	0.939585211902615
175__blaLRA__NG_047521.1__6	1118	246.0	152.0	0.13595706618962433	0.22003577817531306
175__blaLRA__NG_047522.1__7	1106	169.0	102.0	0.0922242314647378	0.15280289330922242
176__penI__NG_048034.1__1	1088	374.0	199.0	0.18290441176470587	0.34375
176__penI__NG_048031.1__2	1078	561.0	290.0	0.2690166975881262	0.5204081632653061
176__penI__NG_048033.1__3	1085	464.0	222.0	0.20460829493087557	0.42764976958525347
176__penI__NG_048032.1__4	1085	423.0	187.0	0.17235023041474654	0.3898617511520737
177__erm39__NG_047782.1__1	941	251.0	124.0	0.13177470775770456	0.2667375132837407
178__aph3-Vc__NG_047454.1__1	995	624.0	193.0	0.19396984924623115	0.6271356783919598
179__lsaB__NG_047933.1__1	1679	1801.0	521.0	0.3103037522334723	1.0726622989874925
180__aph3-Va__NG_047450.1__1	1007	38.0	19.0	0.018867924528301886	0.03773584905660377
180__aph3-Va__NG_047451.1__2	1007	122.0	49.0	0.04865938430983118	0.1211519364448858
181__blaCARB__NG_048719.1__1	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048720.1__2	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048721.1__3	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048723.1__4	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048727.1__5	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048747.1__6	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048748.1__7	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048749.1__8	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048728.1__9	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_050564.1__10	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048724.1__11	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048725.1__12	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048730.1__13	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048731.1__14	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048732.1__15	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048734.1__16	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048735.1__17	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048736.1__18	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048737.1__19	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048738.1__20	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048739.1__21	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048740.1__22	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048741.1__23	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048729.1__24	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048743.1__25	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048744.1__26	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048745.1__27	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048746.1__28	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048726.1__29	1058	0.0	0.0	0.0	0.0
181__blaCARB__NG_050604.1__30	1052	0.0	0.0	0.0	0.0
182__tet45__NG_048147.1__1	1377	279.0	279.0	0.20261437908496732	0.20261437908496732
183__BLR13__NG_047216.1__1	2030	343.0	229.0	0.11280788177339901	0.16896551724137931
184__blaM__NG_047526.1__1	927	0.0	0.0	0.0	0.0
185__ermT__NG_047840.1__1	938	0.0	0.0	0.0	0.0
185__ermT__NG_047839.1__2	935	0.0	0.0	0.0	0.0
185__ermT__NG_047838.1__3	871	0.0	0.0	0.0	0.0
185__ermT__NG_047841.1__4	935	0.0	0.0	0.0	0.0
186__aacA10__NG_052119.1__1	737	0.0	0.0	0.0	0.0
187__lsaC__NG_047934.1__1	1679	0.0	0.0	0.0	0.0
188__blaSMB__NG_050133.1__1	843	399.0	300.0	0.35587188612099646	0.47330960854092524
189__blaSME__NG_050134.1__1	1085	0.0	0.0	0.0	0.0
189__blaSME__NG_050135.1__2	885	0.0	0.0	0.0	0.0
189__blaSME__NG_050136.1__3	1085	0.0	0.0	0.0	0.0
189__blaSME__NG_050137.1__4	885	0.0	0.0	0.0	0.0
189__blaSME__NG_050138.1__5	885	0.0	0.0	0.0	0.0
190__tet38__NG_048133.1__1	1353	0.0	0.0	0.0	0.0
190__tet38__NG_048136.1__2	1553	0.0	0.0	0.0	0.0
190__tet38__NG_048135.1__3	1553	0.0	0.0	0.0	0.0
190__tet38__NG_048134.1__4	1553	0.0	0.0	0.0	0.0
191__otrA__NG_048027.1__1	2095	1938.0	692.0	0.3303102625298329	0.9250596658711218
191__otrA__NG_048026.1__2	2192	6002.0	666.0	0.30383211678832117	2.738138686131387
192__e818__NG_051910.1__1	1574	637.0	205.0	0.13024142312579415	0.40470139771283353
193__blaBEL__NG_048704.1__1	1052	47.0	47.0	0.04467680608365019	0.04467680608365019
193__blaBEL__NG_048705.1__2	852	0.0	0.0	0.0	0.0
193__blaBEL__NG_048706.1__3	852	0.0	0.0	0.0	0.0
193__blaBEL__NG_050978.1__4	852	0.0	0.0	0.0	0.0
194__aeruginosa__NG_047210.1__1	1205	573.0	461.0	0.3825726141078838	0.4755186721991701
194__aeruginosa__NG_047213.1__2	1187	661.0	92.0	0.07750631844987363	0.556866048862679
195__vanAo2__NG_048330.1__1	1247	7519.0	1011.0	0.8107457898957497	6.029671210906175
196__blaDHA__NG_049066.1__1	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049075.1__2	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049068.1__3	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049074.1__4	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049070.1__5	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049060.1__6	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049065.1__7	1300	42.0	21.0	0.016153846153846154	0.03230769230769231
196__blaDHA__NG_049069.1__8	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049071.1__9	1332	0.0	0.0	0.0	0.0
196__blaDHA__NG_049056.1__10	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049058.1__11	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049059.1__12	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049061.1__13	1140	52.0	26.0	0.02280701754385965	0.0456140350877193
196__blaDHA__NG_049062.1__14	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049063.1__15	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049064.1__16	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049067.1__17	1140	0.0	0.0	0.0	0.0
