target	seqlen	depth	len_cov	prop_cov	fold_cov
86__aadD1__NG_047376.1__2	762	173.0	154.0	0.2020997375328084	0.22703412073490814
87__blaKPC__NG_049243.1__1	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049246.1__2	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049251.1__3	960	0.0	0.0	0.0	0.0
87__blaKPC__NG_049254.1__4	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_052581.1__5	876	0.0	0.0	0.0	0.0
87__blaKPC__NG_049244.1__6	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049245.1__7	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049247.1__8	1076	40.0	20.0	0.01858736059479554	0.03717472118959108
87__blaKPC__NG_049248.1__9	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049249.1__10	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049250.1__11	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049253.1__12	918	0.0	0.0	0.0	0.0
87__blaKPC__NG_049255.1__13	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049256.1__14	1082	0.0	0.0	0.0	0.0
87__blaKPC__NG_049257.1__15	960	0.0	0.0	0.0	0.0
87__blaKPC__NG_049258.1__16	915	0.0	0.0	0.0	0.0
87__blaKPC__NG_049260.1__17	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049261.1__18	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049262.1__19	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_051167.1__20	888	80.0	21.0	0.02364864864864865	0.09009009009009009
87__blaKPC__NG_051469.1__21	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049252.1__22	882	42.0	22.0	0.024943310657596373	0.047619047619047616
87__blaKPC__NG_049259.1__23	1013	67.0	67.0	0.06614017769002961	0.06614017769002961
88__ant6-Ia__NG_047394.1__1	1109	554.0	202.0	0.18214607754733994	0.4995491433724076
88__ant6-Ia__NG_047393.1__2	1030	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047395.1__3	1109	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_050582.1__4	1064	298.0	281.0	0.2640977443609023	0.2800751879699248
89__ant6-Ib__NG_047396.1__1	1058	0.0	0.0	0.0	0.0
90__mefC__NG_047979.1__1	1424	0.0	0.0	0.0	0.0
91__armA__NG_047476.1__1	974	0.0	0.0	0.0	0.0
92__sgm__NG_050600.1__1	1008	38.0	19.0	0.018849206349206348	0.037698412698412696
93__erm35__NG_047778.1__1	933	0.0	0.0	0.0	0.0
94__erm42__NG_047784.1__1	1112	0.0	0.0	0.0	0.0
94__erm42__NG_047785.1__2	906	0.0	0.0	0.0	0.0
95__blaSIM__NG_050131.1__1	941	0.0	0.0	0.0	0.0
95__blaSIM__NG_050132.1__2	741	0.0	0.0	0.0	0.0
96__blaVCC__NG_050316.1__1	1055	0.0	0.0	0.0	0.0
97__aac3-XI__NG_050595.1__1	647	198.0	59.0	0.09119010819165378	0.30602782071097373
98__fomA__NG_047879.1__1	1001	76.0	38.0	0.03796203796203796	0.07592407592407592
99__aph3-VIII__NG_047446.1__1	819	425.0	147.0	0.1794871794871795	0.518925518925519
100__ant4-IIa__NG_047390.1__1	959	164.0	68.0	0.07090719499478623	0.1710114702815433
101__aac3-VIII__NG_047258.1__1	1064	76.0	38.0	0.03571428571428571	0.07142857142857142
101__aac3-VIII__NG_047259.1__2	1064	116.0	42.0	0.039473684210526314	0.10902255639097744
101__aac3-VIII__NG_048574.1__3	988	442.0	165.0	0.16700404858299595	0.4473684210526316
101__aac3-VIII__NG_047260.1__4	1064	274.0	125.0	0.1174812030075188	0.2575187969924812
102__ant4-IIb__NG_047391.1__1	956	80.0	40.0	0.04184100418410042	0.08368200836820083
103__tetJ__NG_048198.1__1	1397	0.0	0.0	0.0	0.0
103__tetJ__NG_048199.1__2	1397	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047247.1__1	1061	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047244.1__2	984	43.0	43.0	0.04369918699186992	0.04369918699186992
104__aac3-IIa__NG_047245.1__3	1061	709.0	537.0	0.5061262959472196	0.6682375117813384
104__aac3-IIa__NG_047246.1__4	988	719.0	523.0	0.5293522267206477	0.7277327935222672
104__aac3-IIa__NG_047248.1__5	1061	567.0	211.0	0.1988689915174364	0.53440150801131
105__aac3-IIb__NG_047249.1__1	1010	80.0	25.0	0.024752475247524754	0.07920792079207921
106__aac3-IIc__NG_047250.1__1	1061	80.0	80.0	0.07540056550424128	0.07540056550424128
107__aac3-IId__NG_047251.1__1	1061	366.0	344.0	0.3242224316682375	0.3449575871819039
108__aac3-IIe__NG_047252.1__1	861	0.0	0.0	0.0	0.0
109__aadA__NG_047323.1__1	957	38.0	19.0	0.019853709508881923	0.03970741901776385
110__blaBIC__NG_048708.1__1	885	38.0	19.0	0.021468926553672316	0.04293785310734463
111__spw__NG_048075.1__1	1010	689.0	360.0	0.3564356435643564	0.6821782178217822
112__vph__NG_048565.1__1	1060	239.0	81.0	0.07641509433962264	0.22547169811320755
112__vph__NG_048566.1__2	1082	612.0	394.0	0.36414048059149723	0.5656192236598891
113__oleI__NG_048022.1__1	1275	345.0	146.0	0.11450980392156863	0.27058823529411763
114__aph3-VIIa__NG_047447.1__1	953	0.0	0.0	0.0	0.0
115__blaLCR__NG_049267.1__1	983	38.0	19.0	0.019328585961342827	0.038657171922685654
116__blaIMP__NG_049174.1__1	854	1766.0	530.0	0.6206088992974239	2.0679156908665104
116__blaIMP__NG_049183.1__2	941	753.0	537.0	0.5706695005313497	0.8002125398512221
116__blaIMP__NG_049203.1__3	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049212.1__4	741	434.0	113.0	0.1524966261808367	0.5856950067476383
116__blaIMP__NG_049217.1__5	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_051166.1__6	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049206.1__7	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049182.1__8	941	1550.0	682.0	0.7247608926673751	1.6471838469713072
116__blaIMP__NG_049187.1__9	741	1508.0	496.0	0.6693657219973009	2.0350877192982457
116__blaIMP__NG_050945.1__10	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049214.1__11	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049192.1__12	941	245.0	245.0	0.2603613177470776	0.2603613177470776
116__blaIMP__NG_049199.1__13	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049197.1__14	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049202.1__15	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049222.1__16	941	3821.0	746.0	0.7927736450584485	4.0605738575983
116__blaIMP__NG_049191.1__17	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_052050.1__18	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049173.1__19	857	45.0	45.0	0.052508751458576426	0.052508751458576426
116__blaIMP__NG_049176.1__20	941	188.0	96.0	0.10201912858660998	0.1997874601487779
116__blaIMP__NG_049177.1__21	941	48.0	48.0	0.05100956429330499	0.05100956429330499
116__blaIMP__NG_049178.1__22	941	230.0	96.0	0.10201912858660998	0.24442082890541977
116__blaIMP__NG_049179.1__23	941	570.0	456.0	0.48459086078639746	0.6057385759829969
116__blaIMP__NG_049180.1__24	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049181.1__25	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049184.1__26	741	1058.0	409.0	0.5519568151147098	1.427800269905533
116__blaIMP__NG_049185.1__27	738	552.0	207.0	0.2804878048780488	0.7479674796747967
116__blaIMP__NG_049189.1__28	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049190.1__29	861	0.0	0.0	0.0	0.0
116__blaIMP__NG_049193.1__30	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049195.1__31	941	90.0	56.0	0.05951115834218916	0.09564293304994687
116__blaIMP__NG_049196.1__32	738	50.0	50.0	0.06775067750677506	0.06775067750677506
116__blaIMP__NG_049198.1__33	941	338.0	150.0	0.1594048884165781	0.359192348565356
116__blaIMP__NG_049200.1__34	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049201.1__35	943	0.0	0.0	0.0	0.0
116__blaIMP__NG_049204.1__36	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049205.1__37	738	224.0	144.0	0.1951219512195122	0.3035230352303523
116__blaIMP__NG_049207.1__38	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049208.1__39	938	601.0	319.0	0.3400852878464819	0.6407249466950959
116__blaIMP__NG_049209.1__40	938	84.0	84.0	0.08955223880597014	0.08955223880597014
116__blaIMP__NG_049210.1__41	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049211.1__42	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049213.1__43	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049215.1__44	938	490.0	240.0	0.255863539445629	0.5223880597014925
116__blaIMP__NG_049216.1__45	741	99.0	99.0	0.13360323886639677	0.13360323886639677
116__blaIMP__NG_049218.1__46	741	38.0	19.0	0.02564102564102564	0.05128205128205128
116__blaIMP__NG_049221.1__47	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_051513.1__48	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_052049.1__49	741	30.0	30.0	0.04048582995951417	0.04048582995951417
116__blaIMP__NG_049223.1__50	938	90.0	90.0	0.09594882729211088	0.09594882729211088
116__blaIMP__NG_049186.1__51	941	435.0	366.0	0.3889479277364506	0.4622741764080765
116__blaIMP__NG_049175.1__52	941	132.0	132.0	0.14027630180658873	0.14027630180658873
116__blaIMP__NG_049219.1__53	741	759.0	286.0	0.38596491228070173	1.0242914979757085
116__blaIMP__NG_049172.1__54	939	0.0	0.0	0.0	0.0
116__blaIMP__NG_049188.1__55	741	1167.0	621.0	0.8380566801619433	1.5748987854251013
116__blaIMP__NG_049220.1__56	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049194.1__57	741	0.0	0.0	0.0	0.0
117__cmlB__NG_047657.1__1	1430	38.0	19.0	0.013286713286713287	0.026573426573426574
118__aac3-Xa__NG_047263.1__1	1055	154.0	77.0	0.07298578199052133	0.14597156398104266
119__fomB__NG_047880.1__1	1193	194.0	97.0	0.08130762782900251	0.16261525565800503
120__cmlV__NG_047660.1__1	1438	502.0	219.0	0.15229485396383866	0.34909596662030595
121__cmlR__NG_047659.1__1	1379	271.0	100.0	0.0725163161711385	0.19651921682378534
122__rmtC__NG_048060.1__1	1046	0.0	0.0	0.0	0.0
123__tetC__NG_048177.1__1	1391	41.0	21.0	0.01509705248023005	0.029475197699496764
123__tetC__NG_048176.1__2	1391	48.0	24.0	0.017253774263120056	0.03450754852624011
123__tetC__NG_048178.1__3	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048179.1__4	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048181.1__5	1391	40.0	20.0	0.014378145219266714	0.02875629043853343
123__tetC__NG_048174.1__6	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048175.1__7	1376	0.0	0.0	0.0	0.0
123__tetC__NG_048180.1__8	1348	0.0	0.0	0.0	0.0
124__blaIMI__NG_049165.1__1	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049164.1__2	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_049166.1__3	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049167.1__4	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049169.1__5	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049170.1__6	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049342.1__7	1079	38.0	19.0	0.017608897126969416	0.03521779425393883
124__blaIMI__NG_050720.1__8	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049171.1__9	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_049168.1__10	1079	0.0	0.0	0.0	0.0
125__vanY-G1__NG_048528.1__1	1040	38.0	19.0	0.01826923076923077	0.03653846153846154
126__ermTE__NG_047842.1__1	947	0.0	0.0	0.0	0.0
127__tetQ__NG_048269.1__1	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048268.1__2	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048272.1__3	2126	42.0	21.0	0.009877704609595485	0.01975540921919097
127__tetQ__NG_048271.1__4	2142	0.0	0.0	0.0	0.0
127__tetQ__NG_048270.1__5	2126	0.0	0.0	0.0	0.0
128__555__NG_052052.1__1	1449	394.0	76.0	0.05244996549344375	0.27191166321601107
129__vanX-Ao2__NG_048480.1__1	809	3758.0	583.0	0.7206427688504327	4.645241038318912
130__blaROB__NG_049977.1__1	1118	0.0	0.0	0.0	0.0
131__vanX-Ao1__NG_048479.1__1	809	3106.0	426.0	0.5265760197775031	3.8393077873918418
132__mupA__NG_048008.1__1	3275	284.0	101.0	0.03083969465648855	0.0867175572519084
133__ermF__NG_047823.1__1	1001	0.0	0.0	0.0	0.0
133__ermF__NG_047824.1__2	901	181.0	181.0	0.2008879023307436	0.2008879023307436
133__ermF__NG_047825.1__3	977	0.0	0.0	0.0	0.0
133__ermF__NG_047826.1__4	1001	0.0	0.0	0.0	0.0
134__chrB__NG_047645.1__1	1043	114.0	54.0	0.05177372962607862	0.10930009587727708
135__spd__NG_048074.1__1	974	0.0	0.0	0.0	0.0
136__aadA5__NG_051903.1__1	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052296.1__2	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052475.1__3	989	76.0	49.0	0.04954499494438827	0.07684529828109202
136__aadA5__NG_052277.1__4	989	37.0	37.0	0.03741152679474216	0.03741152679474216
136__aadA5__NG_052148.1__5	989	62.0	62.0	0.06268958543983821	0.06268958543983821
136__aadA5__NG_047357.1__6	952	176.0	176.0	0.18487394957983194	0.18487394957983194
136__aadA5__NG_047358.1__7	989	337.0	66.0	0.06673407482305359	0.34074823053589487
136__aadA5__NG_051886.1__8	989	92.0	72.0	0.07280080889787664	0.09302325581395349
136__aadA5__NG_052362.1__9	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052474.1__10	989	56.0	56.0	0.056622851365015166	0.056622851365015166
136__aadA5__NG_052513.1__11	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052515.1__12	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052334.1__13	983	0.0	0.0	0.0	0.0
136__aadA5__NG_052154.1__14	989	90.0	70.0	0.07077856420626896	0.0910010111223458
136__aadA5__NG_051894.1__15	989	187.0	187.0	0.1890798786653185	0.1890798786653185
136__aadA5__NG_052476.1__16	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052333.1__17	989	79.0	79.0	0.07987866531850354	0.07987866531850354
136__aadA5__NG_052253.1__18	989	427.0	89.0	0.08998988877654196	0.43174924165824063
136__aadA5__NG_052267.1__19	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052436.1__20	989	338.0	318.0	0.32153690596562184	0.3417593528816987
137__blaTMB__NG_050313.1__1	853	40.0	20.0	0.023446658851113716	0.04689331770222743
137__blaTMB__NG_050314.1__2	938	0.0	0.0	0.0	0.0
138__aadS__NG_047380.1__1	1064	1228.0	226.0	0.212406015037594	1.1541353383458646
139__vanH-Pt2__NG_048392.1__1	1169	417.0	259.0	0.2215568862275449	0.3567151411462789
140__dfrA8__NG_047741.1__1	710	49.0	28.0	0.03943661971830986	0.06901408450704226
141__dfrA9__NG_047742.1__1	734	0.0	0.0	0.0	0.0
142__blaVHW__NG_050335.1__1	1073	0.0	0.0	0.0	0.0
143__dfrA3__NG_047726.1__1	689	0.0	0.0	0.0	0.0
144__dfrA1__NG_052351.1__1	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047685.1__2	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047683.1__3	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047676.1__4	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047677.1__5	650	0.0	0.0	0.0	0.0
144__dfrA1__NG_047679.1__6	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047681.1__7	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052135.1__8	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052370.1__9	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052492.1__10	672	0.0	0.0	0.0	0.0
144__dfrA1__NG_052522.1__11	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052353.1__12	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047678.1__13	657	0.0	0.0	0.0	0.0
144__dfrA1__NG_047684.1__14	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047680.1__15	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047682.1__16	674	0.0	0.0	0.0	0.0
145__dfrA6__NG_047734.1__1	674	0.0	0.0	0.0	0.0
145__dfrA6__NG_047735.1__2	674	98.0	98.0	0.14540059347181009	0.14540059347181009
146__dfrA7__NG_047736.1__1	747	330.0	100.0	0.13386880856760375	0.44176706827309237
146__dfrA7__NG_047737.1__2	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047738.1__3	674	614.0	104.0	0.1543026706231454	0.9109792284866469
146__dfrA7__NG_047740.1__4	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047739.1__5	674	69.0	69.0	0.10237388724035608	0.10237388724035608
147__dfrA5__NG_052171.1__1	664	0.0	0.0	0.0	0.0
147__dfrA5__NG_051699.1__2	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_052524.1__3	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_047733.1__4	853	0.0	0.0	0.0	0.0
147__dfrA5__NG_047731.1__5	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_047732.1__6	674	0.0	0.0	0.0	0.0
148__dfrC__NG_047752.1__1	686	0.0	0.0	0.0	0.0
149__npmA__NG_048018.1__1	860	0.0	0.0	0.0	0.0
150__blaTHIN-B__NG_047549.1__1	1068	1220.0	221.0	0.20692883895131087	1.142322097378277
151__SCH88050909__NG_047218.1__1	1592	217.0	217.0	0.13630653266331658	0.13630653266331658
152__00-4093__NG_047215.1__1	1172	149.0	130.0	0.11092150170648464	0.12713310580204779
153__tsnR__NG_048322.1__1	1013	197.0	99.0	0.09772951628825272	0.19447186574531095
154__blaCIA__NG_048760.1__1	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048761.1__2	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048762.1__3	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048759.1__4	879	0.0	0.0	0.0	0.0
155__sat1__NG_048068.1__1	725	142.0	55.0	0.07586206896551724	0.19586206896551725
156__sat2__NG_051935.1__1	725	0.0	0.0	0.0	0.0
156__sat2__NG_051934.1__2	725	1273.0	62.0	0.08551724137931034	1.7558620689655173
156__sat2__NG_051940.1__3	725	174.0	55.0	0.07586206896551724	0.24
157__sat3__NG_048069.1__1	743	0.0	0.0	0.0	0.0
158__sat4__NG_048070.1__1	743	200.0	22.0	0.029609690444145357	0.2691790040376851
158__sat4__NG_048073.1__2	743	0.0	0.0	0.0	0.0
158__sat4__NG_048072.1__3	743	46.0	26.0	0.034993270524899055	0.06191117092866756
158__sat4__NG_048071.1__4	731	206.0	30.0	0.04103967168262654	0.2818057455540356
159__carA__NG_047561.1__1	1856	5958.0	1432.0	0.771551724137931	3.2101293103448274
160__vatC__NG_048539.1__1	839	0.0	0.0	0.0	0.0
161__tetX__NG_048304.1__1	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048305.1__2	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048306.1__3	1137	0.0	0.0	0.0	0.0
161__tetX__NG_048308.1__4	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048307.1__5	1361	0.0	0.0	0.0	0.0
162__nimI__NG_048016.1__1	719	38.0	19.0	0.02642559109874826	0.05285118219749652
163__nimJ__NG_048017.1__1	698	38.0	19.0	0.027220630372492838	0.054441260744985676
164__vanTc__NG_048462.1__1	2321	43.0	22.0	0.009478672985781991	0.01852649719948298
164__vanTc__NG_048463.1__2	2303	40.0	20.0	0.008684324793747287	0.017368649587494574
165__nimA__NG_048011.1__1	731	0.0	0.0	0.0	0.0
166__nimB__NG_048012.1__1	695	0.0	0.0	0.0	0.0
167__vanTm__NG_048464.1__1	1190	0.0	0.0	0.0	0.0
168__nimD__NG_048014.1__1	642	0.0	0.0	0.0	0.0
169__nimE__NG_048015.1__1	713	80.0	21.0	0.029453015427769985	0.11220196353436185
170__aph3-VI__NG_051730.1__1	980	0.0	0.0	0.0	0.0
171__vanTr__NG_048465.1__1	1301	0.0	0.0	0.0	0.0
172__ereD__NG_047771.1__1	1389	38.0	19.0	0.013678905687544997	0.027357811375089993
173__penA__NG_048030.1__1	1139	305.0	202.0	0.17734855136084285	0.2677787532923617
174__erm30__NG_047772.1__1	1211	401.0	236.0	0.1948802642444261	0.3311312964492155
175__blaLRA__NG_047523.1__1	1082	28454.0	1048.0	0.9685767097966729	26.297597042513864
175__blaLRA__NG_047524.1__2	1085	0.0	0.0	0.0	0.0
175__blaLRA__NG_047525.1__3	1103	0.0	0.0	0.0	0.0
175__blaLRA__NG_047519.1__4	1109	224.0	135.0	0.12173128944995491	0.20198376916140667
175__blaLRA__NG_047520.1__5	1109	1146.0	468.0	0.4220018034265104	1.0333633904418396
175__blaLRA__NG_047521.1__6	1118	188.0	120.0	0.1073345259391771	0.16815742397137745
175__blaLRA__NG_047522.1__7	1106	47.0	47.0	0.042495479204339964	0.042495479204339964
176__penI__NG_048034.1__1	1088	719.0	316.0	0.29044117647058826	0.6608455882352942
176__penI__NG_048031.1__2	1078	353.0	157.0	0.1456400742115028	0.3274582560296846
176__penI__NG_048033.1__3	1085	381.0	189.0	0.17419354838709677	0.3511520737327189
176__penI__NG_048032.1__4	1085	238.0	105.0	0.0967741935483871	0.21935483870967742
177__erm39__NG_047782.1__1	941	359.0	191.0	0.20297555791710944	0.38150903294367694
178__aph3-Vc__NG_047454.1__1	995	490.0	173.0	0.17386934673366833	0.49246231155778897
179__lsaB__NG_047933.1__1	1679	2369.0	900.0	0.5360333531864205	1.4109589041095891
180__aph3-Va__NG_047450.1__1	1007	241.0	120.0	0.11916583912611718	0.23932472691161866
180__aph3-Va__NG_047451.1__2	1007	76.0	38.0	0.03773584905660377	0.07547169811320754
181__blaCARB__NG_048719.1__1	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048720.1__2	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048721.1__3	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048723.1__4	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048727.1__5	852	38.0	19.0	0.022300469483568074	0.04460093896713615
181__blaCARB__NG_048747.1__6	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048748.1__7	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048749.1__8	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048728.1__9	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_050564.1__10	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048724.1__11	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048725.1__12	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048730.1__13	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048731.1__14	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048732.1__15	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048734.1__16	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048735.1__17	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048736.1__18	852	44.0	22.0	0.025821596244131457	0.051643192488262914
181__blaCARB__NG_048737.1__19	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048738.1__20	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048739.1__21	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048740.1__22	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048741.1__23	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048729.1__24	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048743.1__25	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048744.1__26	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048745.1__27	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048746.1__28	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048726.1__29	1058	0.0	0.0	0.0	0.0
181__blaCARB__NG_050604.1__30	1052	38.0	19.0	0.01806083650190114	0.03612167300380228
182__tet45__NG_048147.1__1	1377	697.0	500.0	0.36310820624546114	0.5061728395061729
183__BLR13__NG_047216.1__1	2030	106.0	57.0	0.02807881773399015	0.052216748768472904
184__blaM__NG_047526.1__1	927	0.0	0.0	0.0	0.0
185__ermT__NG_047840.1__1	938	0.0	0.0	0.0	0.0
185__ermT__NG_047839.1__2	935	0.0	0.0	0.0	0.0
185__ermT__NG_047838.1__3	871	0.0	0.0	0.0	0.0
185__ermT__NG_047841.1__4	935	0.0	0.0	0.0	0.0
186__aacA10__NG_052119.1__1	737	0.0	0.0	0.0	0.0
187__lsaC__NG_047934.1__1	1679	0.0	0.0	0.0	0.0
188__blaSMB__NG_050133.1__1	843	0.0	0.0	0.0	0.0
189__blaSME__NG_050134.1__1	1085	0.0	0.0	0.0	0.0
189__blaSME__NG_050135.1__2	885	0.0	0.0	0.0	0.0
189__blaSME__NG_050136.1__3	1085	0.0	0.0	0.0	0.0
189__blaSME__NG_050137.1__4	885	0.0	0.0	0.0	0.0
189__blaSME__NG_050138.1__5	885	84.0	42.0	0.04745762711864407	0.09491525423728814
190__tet38__NG_048133.1__1	1353	0.0	0.0	0.0	0.0
190__tet38__NG_048136.1__2	1553	0.0	0.0	0.0	0.0
190__tet38__NG_048135.1__3	1553	42.0	21.0	0.013522215067611075	0.02704443013522215
190__tet38__NG_048134.1__4	1553	0.0	0.0	0.0	0.0
191__otrA__NG_048027.1__1	2095	2132.0	626.0	0.29880668257756565	1.0176610978520286
191__otrA__NG_048026.1__2	2192	5315.0	492.0	0.22445255474452555	2.4247262773722627
192__e818__NG_051910.1__1	1574	376.0	136.0	0.08640406607369759	0.2388818297331639
193__blaBEL__NG_048704.1__1	1052	0.0	0.0	0.0	0.0
193__blaBEL__NG_048705.1__2	852	40.0	20.0	0.023474178403755867	0.046948356807511735
193__blaBEL__NG_048706.1__3	852	0.0	0.0	0.0	0.0
193__blaBEL__NG_050978.1__4	852	40.0	20.0	0.023474178403755867	0.046948356807511735
194__aeruginosa__NG_047210.1__1	1205	681.0	431.0	0.35767634854771785	0.5651452282157676
194__aeruginosa__NG_047213.1__2	1187	977.0	394.0	0.33192923336141533	0.823083403538332
195__vanAo2__NG_048330.1__1	1247	11275.0	1184.0	0.9494787489975942	9.041700080192461
196__blaDHA__NG_049066.1__1	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049075.1__2	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049068.1__3	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049074.1__4	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049070.1__5	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049060.1__6	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049065.1__7	1300	0.0	0.0	0.0	0.0
196__blaDHA__NG_049069.1__8	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049071.1__9	1332	0.0	0.0	0.0	0.0
196__blaDHA__NG_049056.1__10	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049058.1__11	1140	0.0	0.0	0.0	0.0
