target	seqlen	depth	len_cov	prop_cov	fold_cov
87__blaKPC__NG_049254.1__4	882	38.0	19.0	0.021541950113378686	0.04308390022675737
87__blaKPC__NG_052581.1__5	876	0.0	0.0	0.0	0.0
87__blaKPC__NG_049244.1__6	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049245.1__7	882	44.0	22.0	0.024943310657596373	0.049886621315192746
87__blaKPC__NG_049247.1__8	1076	0.0	0.0	0.0	0.0
87__blaKPC__NG_049248.1__9	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049249.1__10	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049250.1__11	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049253.1__12	918	0.0	0.0	0.0	0.0
87__blaKPC__NG_049255.1__13	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049256.1__14	1082	0.0	0.0	0.0	0.0
87__blaKPC__NG_049257.1__15	960	0.0	0.0	0.0	0.0
87__blaKPC__NG_049258.1__16	915	0.0	0.0	0.0	0.0
87__blaKPC__NG_049260.1__17	882	40.0	20.0	0.022675736961451247	0.045351473922902494
87__blaKPC__NG_049261.1__18	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049262.1__19	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_051167.1__20	888	0.0	0.0	0.0	0.0
87__blaKPC__NG_051469.1__21	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049252.1__22	882	38.0	19.0	0.021541950113378686	0.04308390022675737
87__blaKPC__NG_049259.1__23	1013	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047394.1__1	1109	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047393.1__2	1030	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047395.1__3	1109	59.0	59.0	0.05320108205590622	0.05320108205590622
88__ant6-Ia__NG_050582.1__4	1064	777.0	464.0	0.43609022556390975	0.7302631578947368
89__ant6-Ib__NG_047396.1__1	1058	0.0	0.0	0.0	0.0
90__mefC__NG_047979.1__1	1424	38.0	19.0	0.013342696629213483	0.026685393258426966
91__armA__NG_047476.1__1	974	0.0	0.0	0.0	0.0
92__sgm__NG_050600.1__1	1008	561.0	446.0	0.44246031746031744	0.5565476190476191
93__erm35__NG_047778.1__1	933	0.0	0.0	0.0	0.0
94__erm42__NG_047784.1__1	1112	0.0	0.0	0.0	0.0
94__erm42__NG_047785.1__2	906	0.0	0.0	0.0	0.0
95__blaSIM__NG_050131.1__1	941	60.0	60.0	0.06376195536663125	0.06376195536663125
95__blaSIM__NG_050132.1__2	741	0.0	0.0	0.0	0.0
96__blaVCC__NG_050316.1__1	1055	0.0	0.0	0.0	0.0
97__aac3-XI__NG_050595.1__1	647	78.0	20.0	0.030911901081916538	0.1205564142194745
98__fomA__NG_047879.1__1	1001	268.0	114.0	0.11388611388611389	0.2677322677322677
99__aph3-VIII__NG_047446.1__1	819	471.0	116.0	0.14163614163614163	0.575091575091575
100__ant4-IIa__NG_047390.1__1	959	40.0	20.0	0.020855057351407715	0.04171011470281543
101__aac3-VIII__NG_047258.1__1	1064	146.0	67.0	0.06296992481203008	0.13721804511278196
101__aac3-VIII__NG_047259.1__2	1064	114.0	72.0	0.06766917293233082	0.10714285714285714
101__aac3-VIII__NG_048574.1__3	988	39.0	20.0	0.020242914979757085	0.039473684210526314
101__aac3-VIII__NG_047260.1__4	1064	508.0	167.0	0.15695488721804512	0.4774436090225564
102__ant4-IIb__NG_047391.1__1	956	42.0	21.0	0.021966527196652718	0.043933054393305436
103__tetJ__NG_048198.1__1	1397	0.0	0.0	0.0	0.0
103__tetJ__NG_048199.1__2	1397	40.0	20.0	0.014316392269148175	0.02863278453829635
104__aac3-IIa__NG_047247.1__1	1061	40.0	20.0	0.01885014137606032	0.03770028275212064
104__aac3-IIa__NG_047244.1__2	984	76.0	38.0	0.03861788617886179	0.07723577235772358
104__aac3-IIa__NG_047245.1__3	1061	547.0	438.0	0.412818096135721	0.5155513666352498
104__aac3-IIa__NG_047246.1__4	988	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047248.1__5	1061	504.0	427.0	0.40245051837888784	0.4750235626767201
105__aac3-IIb__NG_047249.1__1	1010	134.0	115.0	0.11386138613861387	0.13267326732673268
106__aac3-IIc__NG_047250.1__1	1061	0.0	0.0	0.0	0.0
107__aac3-IId__NG_047251.1__1	1061	298.0	298.0	0.28086710650329877	0.28086710650329877
108__aac3-IIe__NG_047252.1__1	861	0.0	0.0	0.0	0.0
109__aadA__NG_047323.1__1	957	0.0	0.0	0.0	0.0
110__blaBIC__NG_048708.1__1	885	0.0	0.0	0.0	0.0
111__spw__NG_048075.1__1	1010	584.0	415.0	0.41089108910891087	0.5782178217821782
112__vph__NG_048565.1__1	1060	318.0	122.0	0.11509433962264151	0.3
112__vph__NG_048566.1__2	1082	202.0	93.0	0.08595194085027727	0.1866913123844732
113__oleI__NG_048022.1__1	1275	194.0	79.0	0.06196078431372549	0.15215686274509804
114__aph3-VIIa__NG_047447.1__1	953	0.0	0.0	0.0	0.0
115__blaLCR__NG_049267.1__1	983	0.0	0.0	0.0	0.0
116__blaIMP__NG_049174.1__1	854	386.0	374.0	0.4379391100702576	0.4519906323185012
116__blaIMP__NG_049183.1__2	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049203.1__3	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049212.1__4	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049217.1__5	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_051166.1__6	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049206.1__7	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049182.1__8	941	295.0	213.0	0.2263549415515409	0.3134962805526036
116__blaIMP__NG_049187.1__9	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_050945.1__10	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049214.1__11	941	61.0	61.0	0.06482465462274177	0.06482465462274177
116__blaIMP__NG_049192.1__12	941	294.0	97.0	0.1030818278427205	0.31243358129649307
116__blaIMP__NG_049199.1__13	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049197.1__14	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049202.1__15	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049222.1__16	941	464.0	354.0	0.37619553666312433	0.49309245483528164
116__blaIMP__NG_049191.1__17	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_052050.1__18	741	73.0	54.0	0.0728744939271255	0.09851551956815115
116__blaIMP__NG_049173.1__19	857	0.0	0.0	0.0	0.0
116__blaIMP__NG_049176.1__20	941	110.0	55.0	0.05844845908607864	0.11689691817215728
116__blaIMP__NG_049177.1__21	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049178.1__22	941	157.0	95.0	0.10095642933049948	0.16684378320935175
116__blaIMP__NG_049179.1__23	941	985.0	228.0	0.24229543039319873	1.046758767268863
116__blaIMP__NG_049180.1__24	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049181.1__25	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049184.1__26	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049185.1__27	738	0.0	0.0	0.0	0.0
116__blaIMP__NG_049189.1__28	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049190.1__29	861	0.0	0.0	0.0	0.0
116__blaIMP__NG_049193.1__30	741	53.0	53.0	0.07152496626180836	0.07152496626180836
116__blaIMP__NG_049195.1__31	941	88.0	59.0	0.06269925611052073	0.09351753453772582
116__blaIMP__NG_049196.1__32	738	0.0	0.0	0.0	0.0
116__blaIMP__NG_049198.1__33	941	451.0	171.0	0.18172157279489903	0.47927736450584485
116__blaIMP__NG_049200.1__34	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049201.1__35	943	0.0	0.0	0.0	0.0
116__blaIMP__NG_049204.1__36	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049205.1__37	738	0.0	0.0	0.0	0.0
116__blaIMP__NG_049207.1__38	941	38.0	19.0	0.020191285866099893	0.040382571732199786
116__blaIMP__NG_049208.1__39	938	0.0	0.0	0.0	0.0
116__blaIMP__NG_049209.1__40	938	0.0	0.0	0.0	0.0
116__blaIMP__NG_049210.1__41	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049211.1__42	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049213.1__43	941	44.0	44.0	0.04675876726886291	0.04675876726886291
116__blaIMP__NG_049215.1__44	938	47.0	47.0	0.050106609808102345	0.050106609808102345
116__blaIMP__NG_049216.1__45	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049218.1__46	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049221.1__47	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_051513.1__48	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_052049.1__49	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049223.1__50	938	40.0	20.0	0.021321961620469083	0.042643923240938165
116__blaIMP__NG_049186.1__51	941	38.0	38.0	0.040382571732199786	0.040382571732199786
116__blaIMP__NG_049175.1__52	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049219.1__53	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049172.1__54	939	0.0	0.0	0.0	0.0
116__blaIMP__NG_049188.1__55	741	553.0	431.0	0.581646423751687	0.7462887989203779
116__blaIMP__NG_049220.1__56	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049194.1__57	741	0.0	0.0	0.0	0.0
117__cmlB__NG_047657.1__1	1430	0.0	0.0	0.0	0.0
118__aac3-Xa__NG_047263.1__1	1055	38.0	19.0	0.01800947867298578	0.03601895734597156
119__fomB__NG_047880.1__1	1193	413.0	162.0	0.1357921207041073	0.3461860854987427
120__cmlV__NG_047660.1__1	1438	531.0	356.0	0.24756606397774686	0.36926286509040335
121__cmlR__NG_047659.1__1	1379	535.0	350.0	0.25380710659898476	0.38796229151559103
122__rmtC__NG_048060.1__1	1046	70.0	70.0	0.06692160611854685	0.06692160611854685
123__tetC__NG_048177.1__1	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048176.1__2	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048178.1__3	1391	88.0	29.0	0.020848310567936738	0.06326383896477354
123__tetC__NG_048179.1__4	1391	38.0	19.0	0.013659237958303379	0.027318475916606758
123__tetC__NG_048181.1__5	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048174.1__6	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048175.1__7	1376	0.0	0.0	0.0	0.0
123__tetC__NG_048180.1__8	1348	0.0	0.0	0.0	0.0
124__blaIMI__NG_049165.1__1	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049164.1__2	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_049166.1__3	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049167.1__4	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049169.1__5	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049170.1__6	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049342.1__7	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_050720.1__8	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049171.1__9	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_049168.1__10	1079	0.0	0.0	0.0	0.0
125__vanY-G1__NG_048528.1__1	1040	76.0	38.0	0.03653846153846154	0.07307692307692308
126__ermTE__NG_047842.1__1	947	0.0	0.0	0.0	0.0
127__tetQ__NG_048269.1__1	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048268.1__2	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048272.1__3	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048271.1__4	2142	0.0	0.0	0.0	0.0
127__tetQ__NG_048270.1__5	2126	38.0	19.0	0.008936970837253057	0.017873941674506115
128__555__NG_052052.1__1	1449	119.0	42.0	0.028985507246376812	0.0821256038647343
129__vanX-Ao2__NG_048480.1__1	809	3122.0	416.0	0.5142150803461063	3.8590852904820765
130__blaROB__NG_049977.1__1	1118	0.0	0.0	0.0	0.0
131__vanX-Ao1__NG_048479.1__1	809	2060.0	358.0	0.44252163164400493	2.546353522867738
132__mupA__NG_048008.1__1	3275	390.0	72.0	0.02198473282442748	0.11908396946564885
133__ermF__NG_047823.1__1	1001	0.0	0.0	0.0	0.0
133__ermF__NG_047824.1__2	901	0.0	0.0	0.0	0.0
133__ermF__NG_047825.1__3	977	0.0	0.0	0.0	0.0
133__ermF__NG_047826.1__4	1001	0.0	0.0	0.0	0.0
134__chrB__NG_047645.1__1	1043	116.0	58.0	0.05560882070949185	0.1112176414189837
135__spd__NG_048074.1__1	974	0.0	0.0	0.0	0.0
136__aadA5__NG_051903.1__1	989	323.0	221.0	0.22345803842264914	0.32659251769464104
136__aadA5__NG_052296.1__2	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052475.1__3	989	117.0	117.0	0.11830131445904954	0.11830131445904954
136__aadA5__NG_052277.1__4	989	62.0	62.0	0.06268958543983821	0.06268958543983821
136__aadA5__NG_052148.1__5	989	0.0	0.0	0.0	0.0
136__aadA5__NG_047357.1__6	952	57.0	57.0	0.059873949579831935	0.059873949579831935
136__aadA5__NG_047358.1__7	989	485.0	67.0	0.06774519716885744	0.4903943377148635
136__aadA5__NG_051886.1__8	989	216.0	111.0	0.1122345803842265	0.21840242669362994
136__aadA5__NG_052362.1__9	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052474.1__10	989	87.0	68.0	0.06875631951466127	0.08796764408493428
136__aadA5__NG_052513.1__11	989	72.0	72.0	0.07280080889787664	0.07280080889787664
136__aadA5__NG_052515.1__12	989	45.0	45.0	0.0455005055611729	0.0455005055611729
136__aadA5__NG_052334.1__13	983	0.0	0.0	0.0	0.0
136__aadA5__NG_052154.1__14	989	87.0	87.0	0.08796764408493428	0.08796764408493428
136__aadA5__NG_051894.1__15	989	73.0	73.0	0.07381193124368049	0.07381193124368049
136__aadA5__NG_052476.1__16	989	121.0	121.0	0.12234580384226491	0.12234580384226491
136__aadA5__NG_052333.1__17	989	130.0	70.0	0.07077856420626896	0.13144590495449948
136__aadA5__NG_052253.1__18	989	184.0	61.0	0.06167846309403438	0.18604651162790697
136__aadA5__NG_052267.1__19	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052436.1__20	989	0.0	0.0	0.0	0.0
137__blaTMB__NG_050313.1__1	853	0.0	0.0	0.0	0.0
137__blaTMB__NG_050314.1__2	938	0.0	0.0	0.0	0.0
138__aadS__NG_047380.1__1	1064	1093.0	91.0	0.08552631578947369	1.0272556390977443
139__vanH-Pt2__NG_048392.1__1	1169	140.0	88.0	0.07527801539777587	0.11976047904191617
140__dfrA8__NG_047741.1__1	710	0.0	0.0	0.0	0.0
141__dfrA9__NG_047742.1__1	734	0.0	0.0	0.0	0.0
142__blaVHW__NG_050335.1__1	1073	38.0	19.0	0.017707362534948742	0.035414725069897485
143__dfrA3__NG_047726.1__1	689	0.0	0.0	0.0	0.0
144__dfrA1__NG_052351.1__1	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047685.1__2	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047683.1__3	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047676.1__4	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047677.1__5	650	0.0	0.0	0.0	0.0
144__dfrA1__NG_047679.1__6	674	40.0	20.0	0.02967359050445104	0.05934718100890208
144__dfrA1__NG_047681.1__7	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052135.1__8	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052370.1__9	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052492.1__10	672	0.0	0.0	0.0	0.0
144__dfrA1__NG_052522.1__11	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052353.1__12	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047678.1__13	657	0.0	0.0	0.0	0.0
144__dfrA1__NG_047684.1__14	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047680.1__15	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047682.1__16	674	0.0	0.0	0.0	0.0
145__dfrA6__NG_047734.1__1	674	32.0	32.0	0.04747774480712166	0.04747774480712166
145__dfrA6__NG_047735.1__2	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047736.1__1	747	186.0	94.0	0.12583668005354753	0.24899598393574296
146__dfrA7__NG_047737.1__2	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047738.1__3	674	169.0	103.0	0.15281899109792285	0.2507418397626113
146__dfrA7__NG_047740.1__4	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047739.1__5	674	69.0	69.0	0.10237388724035608	0.10237388724035608
147__dfrA5__NG_052171.1__1	664	0.0	0.0	0.0	0.0
147__dfrA5__NG_051699.1__2	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_052524.1__3	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_047733.1__4	853	0.0	0.0	0.0	0.0
147__dfrA5__NG_047731.1__5	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_047732.1__6	674	0.0	0.0	0.0	0.0
148__dfrC__NG_047752.1__1	686	0.0	0.0	0.0	0.0
149__npmA__NG_048018.1__1	860	0.0	0.0	0.0	0.0
150__blaTHIN-B__NG_047549.1__1	1068	730.0	222.0	0.20786516853932585	0.6835205992509363
151__SCH88050909__NG_047218.1__1	1592	44.0	44.0	0.02763819095477387	0.02763819095477387
152__00-4093__NG_047215.1__1	1172	40.0	20.0	0.017064846416382253	0.034129692832764506
153__tsnR__NG_048322.1__1	1013	196.0	98.0	0.09674234945705824	0.1934846989141165
154__blaCIA__NG_048760.1__1	879	40.0	20.0	0.022753128555176336	0.04550625711035267
154__blaCIA__NG_048761.1__2	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048762.1__3	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048759.1__4	879	0.0	0.0	0.0	0.0
155__sat1__NG_048068.1__1	725	0.0	0.0	0.0	0.0
156__sat2__NG_051935.1__1	725	0.0	0.0	0.0	0.0
156__sat2__NG_051934.1__2	725	341.0	82.0	0.11310344827586206	0.4703448275862069
156__sat2__NG_051940.1__3	725	47.0	47.0	0.06482758620689655	0.06482758620689655
157__sat3__NG_048069.1__1	743	0.0	0.0	0.0	0.0
158__sat4__NG_048070.1__1	743	208.0	29.0	0.039030955585464336	0.27994616419919244
158__sat4__NG_048073.1__2	743	0.0	0.0	0.0	0.0
158__sat4__NG_048072.1__3	743	94.0	28.0	0.03768506056527591	0.126514131897712
158__sat4__NG_048071.1__4	731	120.0	23.0	0.03146374829001368	0.16415868673050615
159__carA__NG_047561.1__1	1856	5561.0	999.0	0.5382543103448276	2.996228448275862
160__vatC__NG_048539.1__1	839	44.0	22.0	0.026221692491060787	0.052443384982121574
161__tetX__NG_048304.1__1	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048305.1__2	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048306.1__3	1137	0.0	0.0	0.0	0.0
161__tetX__NG_048308.1__4	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048307.1__5	1361	0.0	0.0	0.0	0.0
162__nimI__NG_048016.1__1	719	0.0	0.0	0.0	0.0
163__nimJ__NG_048017.1__1	698	0.0	0.0	0.0	0.0
164__vanTc__NG_048462.1__1	2321	41.0	21.0	0.00904782421370099	0.017664799655320983
164__vanTc__NG_048463.1__2	2303	40.0	20.0	0.008684324793747287	0.017368649587494574
165__nimA__NG_048011.1__1	731	38.0	19.0	0.025991792065663474	0.05198358413132695
166__nimB__NG_048012.1__1	695	0.0	0.0	0.0	0.0
167__vanTm__NG_048464.1__1	1190	0.0	0.0	0.0	0.0
168__nimD__NG_048014.1__1	642	38.0	19.0	0.029595015576323987	0.059190031152647975
169__nimE__NG_048015.1__1	713	78.0	20.0	0.028050490883590462	0.1093969144460028
170__aph3-VI__NG_051730.1__1	980	0.0	0.0	0.0	0.0
171__vanTr__NG_048465.1__1	1301	0.0	0.0	0.0	0.0
172__ereD__NG_047771.1__1	1389	42.0	21.0	0.01511879049676026	0.03023758099352052
173__penA__NG_048030.1__1	1139	271.0	106.0	0.09306409130816505	0.237928007023705
174__erm30__NG_047772.1__1	1211	80.0	40.0	0.03303055326176713	0.06606110652353427
175__blaLRA__NG_047523.1__1	1082	18421.0	995.0	0.9195933456561922	17.024953789279113
175__blaLRA__NG_047524.1__2	1085	58.0	29.0	0.026728110599078342	0.053456221198156684
175__blaLRA__NG_047525.1__3	1103	0.0	0.0	0.0	0.0
175__blaLRA__NG_047519.1__4	1109	121.0	41.0	0.0369702434625789	0.109107303877367
175__blaLRA__NG_047520.1__5	1109	665.0	318.0	0.2867448151487827	0.5996393146979261
175__blaLRA__NG_047521.1__6	1118	116.0	45.0	0.04025044722719141	0.1037567084078712
175__blaLRA__NG_047522.1__7	1106	42.0	21.0	0.0189873417721519	0.0379746835443038
176__penI__NG_048034.1__1	1088	377.0	190.0	0.17463235294117646	0.34650735294117646
176__penI__NG_048031.1__2	1078	599.0	228.0	0.21150278293135436	0.5556586270871985
176__penI__NG_048033.1__3	1085	204.0	102.0	0.09400921658986175	0.1880184331797235
176__penI__NG_048032.1__4	1085	357.0	175.0	0.16129032258064516	0.32903225806451614
177__erm39__NG_047782.1__1	941	852.0	422.0	0.44845908607863977	0.9054197662061636
178__aph3-Vc__NG_047454.1__1	995	629.0	186.0	0.18693467336683417	0.6321608040201006
179__lsaB__NG_047933.1__1	1679	3776.0	1273.0	0.7581893984514592	2.24895771292436
180__aph3-Va__NG_047450.1__1	1007	154.0	74.0	0.07348560079443893	0.1529294935451837
180__aph3-Va__NG_047451.1__2	1007	194.0	97.0	0.09632571996027806	0.1926514399205561
181__blaCARB__NG_048719.1__1	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048720.1__2	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048721.1__3	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048723.1__4	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048727.1__5	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048747.1__6	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048748.1__7	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048749.1__8	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048728.1__9	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_050564.1__10	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048724.1__11	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048725.1__12	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048730.1__13	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048731.1__14	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048732.1__15	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048734.1__16	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048735.1__17	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048736.1__18	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048737.1__19	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048738.1__20	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048739.1__21	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048740.1__22	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048741.1__23	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048729.1__24	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048743.1__25	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048744.1__26	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048745.1__27	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048746.1__28	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048726.1__29	1058	0.0	0.0	0.0	0.0
181__blaCARB__NG_050604.1__30	1052	0.0	0.0	0.0	0.0
182__tet45__NG_048147.1__1	1377	1694.0	973.0	0.7066085693536674	1.2302106027596225
183__BLR13__NG_047216.1__1	2030	258.0	144.0	0.07093596059113301	0.1270935960591133
184__blaM__NG_047526.1__1	927	0.0	0.0	0.0	0.0
185__ermT__NG_047840.1__1	938	0.0	0.0	0.0	0.0
185__ermT__NG_047839.1__2	935	0.0	0.0	0.0	0.0
185__ermT__NG_047838.1__3	871	0.0	0.0	0.0	0.0
185__ermT__NG_047841.1__4	935	0.0	0.0	0.0	0.0
186__aacA10__NG_052119.1__1	737	0.0	0.0	0.0	0.0
187__lsaC__NG_047934.1__1	1679	0.0	0.0	0.0	0.0
188__blaSMB__NG_050133.1__1	843	337.0	294.0	0.3487544483985765	0.3997627520759193
189__blaSME__NG_050134.1__1	1085	0.0	0.0	0.0	0.0
189__blaSME__NG_050135.1__2	885	0.0	0.0	0.0	0.0
189__blaSME__NG_050136.1__3	1085	0.0	0.0	0.0	0.0
189__blaSME__NG_050137.1__4	885	0.0	0.0	0.0	0.0
189__blaSME__NG_050138.1__5	885	0.0	0.0	0.0	0.0
190__tet38__NG_048133.1__1	1353	0.0	0.0	0.0	0.0
190__tet38__NG_048136.1__2	1553	0.0	0.0	0.0	0.0
190__tet38__NG_048135.1__3	1553	0.0	0.0	0.0	0.0
190__tet38__NG_048134.1__4	1553	0.0	0.0	0.0	0.0
191__otrA__NG_048027.1__1	2095	1676.0	574.0	0.2739856801909308	0.8
191__otrA__NG_048026.1__2	2192	7580.0	654.0	0.2983576642335766	3.458029197080292
192__e818__NG_051910.1__1	1574	238.0	238.0	0.15120711562897077	0.15120711562897077
193__blaBEL__NG_048704.1__1	1052	0.0	0.0	0.0	0.0
193__blaBEL__NG_048705.1__2	852	0.0	0.0	0.0	0.0
193__blaBEL__NG_048706.1__3	852	0.0	0.0	0.0	0.0
193__blaBEL__NG_050978.1__4	852	41.0	21.0	0.02464788732394366	0.04812206572769953
194__aeruginosa__NG_047210.1__1	1205	193.0	91.0	0.07551867219917012	0.16016597510373445
194__aeruginosa__NG_047213.1__2	1187	667.0	289.0	0.2434709351305813	0.5619208087615838
195__vanAo2__NG_048330.1__1	1247	10552.0	899.0	0.7209302325581395	8.461908580593425
196__blaDHA__NG_049066.1__1	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049075.1__2	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049068.1__3	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049074.1__4	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049070.1__5	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049060.1__6	1140	40.0	20.0	0.017543859649122806	0.03508771929824561
196__blaDHA__NG_049065.1__7	1300	41.0	22.0	0.016923076923076923	0.031538461538461536
196__blaDHA__NG_049069.1__8	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049071.1__9	1332	0.0	0.0	0.0	0.0
196__blaDHA__NG_049056.1__10	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049058.1__11	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049059.1__12	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049061.1__13	1140	38.0	19.0	0.016666666666666666	0.03333333333333333
196__blaDHA__NG_049062.1__14	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049063.1__15	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049064.1__16	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049067.1__17	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049072.1__18	1340	40.0	20.0	0.014925373134328358	0.029850746268656716
