target	seqlen	depth	len_cov	prop_cov	fold_cov
87__blaKPC__NG_049243.1__1	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049246.1__2	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049251.1__3	960	0.0	0.0	0.0	0.0
87__blaKPC__NG_049254.1__4	882	42.0	21.0	0.023809523809523808	0.047619047619047616
87__blaKPC__NG_052581.1__5	876	0.0	0.0	0.0	0.0
87__blaKPC__NG_049244.1__6	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049245.1__7	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049247.1__8	1076	0.0	0.0	0.0	0.0
87__blaKPC__NG_049248.1__9	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049249.1__10	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049250.1__11	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049253.1__12	918	0.0	0.0	0.0	0.0
87__blaKPC__NG_049255.1__13	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049256.1__14	1082	42.0	21.0	0.019408502772643253	0.038817005545286505
87__blaKPC__NG_049257.1__15	960	0.0	0.0	0.0	0.0
87__blaKPC__NG_049258.1__16	915	0.0	0.0	0.0	0.0
87__blaKPC__NG_049260.1__17	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049261.1__18	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049262.1__19	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_051167.1__20	888	40.0	20.0	0.02252252252252252	0.04504504504504504
87__blaKPC__NG_051469.1__21	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049252.1__22	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049259.1__23	1013	48.0	26.0	0.02566633761105627	0.04738400789733465
88__ant6-Ia__NG_047394.1__1	1109	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047393.1__2	1030	42.0	21.0	0.020388349514563107	0.040776699029126215
88__ant6-Ia__NG_047395.1__3	1109	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_050582.1__4	1064	1486.0	763.0	0.7171052631578947	1.3966165413533835
89__ant6-Ib__NG_047396.1__1	1058	0.0	0.0	0.0	0.0
90__mefC__NG_047979.1__1	1424	0.0	0.0	0.0	0.0
91__armA__NG_047476.1__1	974	0.0	0.0	0.0	0.0
92__sgm__NG_050600.1__1	1008	455.0	338.0	0.3353174603174603	0.4513888888888889
93__erm35__NG_047778.1__1	933	0.0	0.0	0.0	0.0
94__erm42__NG_047784.1__1	1112	0.0	0.0	0.0	0.0
94__erm42__NG_047785.1__2	906	0.0	0.0	0.0	0.0
95__blaSIM__NG_050131.1__1	941	0.0	0.0	0.0	0.0
95__blaSIM__NG_050132.1__2	741	179.0	179.0	0.24156545209176788	0.24156545209176788
96__blaVCC__NG_050316.1__1	1055	31.0	31.0	0.029383886255924172	0.029383886255924172
97__aac3-XI__NG_050595.1__1	647	232.0	64.0	0.09891808346213292	0.35857805255023184
98__fomA__NG_047879.1__1	1001	116.0	42.0	0.04195804195804196	0.11588411588411589
99__aph3-VIII__NG_047446.1__1	819	384.0	113.0	0.13797313797313798	0.46886446886446886
100__ant4-IIa__NG_047390.1__1	959	76.0	38.0	0.03962460896767466	0.07924921793534932
101__aac3-VIII__NG_047258.1__1	1064	233.0	110.0	0.10338345864661654	0.21898496240601503
101__aac3-VIII__NG_047259.1__2	1064	232.0	93.0	0.08740601503759399	0.21804511278195488
101__aac3-VIII__NG_048574.1__3	988	154.0	60.0	0.06072874493927125	0.15587044534412955
101__aac3-VIII__NG_047260.1__4	1064	234.0	87.0	0.08176691729323309	0.2199248120300752
102__ant4-IIb__NG_047391.1__1	956	85.0	43.0	0.04497907949790795	0.08891213389121339
103__tetJ__NG_048198.1__1	1397	0.0	0.0	0.0	0.0
103__tetJ__NG_048199.1__2	1397	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047247.1__1	1061	76.0	38.0	0.03581526861451461	0.07163053722902922
104__aac3-IIa__NG_047244.1__2	984	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047245.1__3	1061	287.0	268.0	0.2525918944392083	0.2704995287464656
104__aac3-IIa__NG_047246.1__4	988	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047248.1__5	1061	443.0	105.0	0.09896324222431668	0.4175306314797361
105__aac3-IIb__NG_047249.1__1	1010	158.0	79.0	0.07821782178217822	0.15643564356435644
106__aac3-IIc__NG_047250.1__1	1061	391.0	249.0	0.23468426013195098	0.3685202639019793
107__aac3-IId__NG_047251.1__1	1061	81.0	22.0	0.020735155513666354	0.0763430725730443
108__aac3-IIe__NG_047252.1__1	861	40.0	20.0	0.023228803716608595	0.04645760743321719
109__aadA__NG_047323.1__1	957	38.0	19.0	0.019853709508881923	0.03970741901776385
110__blaBIC__NG_048708.1__1	885	0.0	0.0	0.0	0.0
111__spw__NG_048075.1__1	1010	1790.0	604.0	0.598019801980198	1.7722772277227723
112__vph__NG_048565.1__1	1060	124.0	62.0	0.05849056603773585	0.1169811320754717
112__vph__NG_048566.1__2	1082	156.0	50.0	0.04621072088724584	0.14417744916820702
113__oleI__NG_048022.1__1	1275	324.0	164.0	0.12862745098039216	0.2541176470588235
114__aph3-VIIa__NG_047447.1__1	953	0.0	0.0	0.0	0.0
115__blaLCR__NG_049267.1__1	983	21.0	21.0	0.021363173957273652	0.021363173957273652
116__blaIMP__NG_049174.1__1	854	566.0	345.0	0.40398126463700235	0.6627634660421545
116__blaIMP__NG_049183.1__2	941	553.0	351.0	0.37300743889479276	0.5876726886291179
116__blaIMP__NG_049203.1__3	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049212.1__4	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049217.1__5	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_051166.1__6	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049206.1__7	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049182.1__8	941	146.0	146.0	0.155154091392136	0.155154091392136
116__blaIMP__NG_049187.1__9	741	697.0	351.0	0.47368421052631576	0.9406207827260459
116__blaIMP__NG_050945.1__10	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049214.1__11	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049192.1__12	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049199.1__13	741	38.0	19.0	0.02564102564102564	0.05128205128205128
116__blaIMP__NG_049197.1__14	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049202.1__15	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049222.1__16	941	528.0	484.0	0.5143464399574921	0.5611052072263549
116__blaIMP__NG_049191.1__17	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_052050.1__18	741	38.0	19.0	0.02564102564102564	0.05128205128205128
116__blaIMP__NG_049173.1__19	857	0.0	0.0	0.0	0.0
116__blaIMP__NG_049176.1__20	941	252.0	95.0	0.10095642933049948	0.2678002125398512
116__blaIMP__NG_049177.1__21	941	147.0	147.0	0.15621679064824653	0.15621679064824653
116__blaIMP__NG_049178.1__22	941	190.0	95.0	0.10095642933049948	0.20191285866099895
116__blaIMP__NG_049179.1__23	941	601.0	339.0	0.3602550478214665	0.638682252922423
116__blaIMP__NG_049180.1__24	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049181.1__25	741	40.0	40.0	0.05398110661268556	0.05398110661268556
116__blaIMP__NG_049184.1__26	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049185.1__27	738	0.0	0.0	0.0	0.0
116__blaIMP__NG_049189.1__28	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049190.1__29	861	0.0	0.0	0.0	0.0
116__blaIMP__NG_049193.1__30	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049195.1__31	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049196.1__32	738	0.0	0.0	0.0	0.0
116__blaIMP__NG_049198.1__33	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049200.1__34	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049201.1__35	943	0.0	0.0	0.0	0.0
116__blaIMP__NG_049204.1__36	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049205.1__37	738	40.0	20.0	0.02710027100271003	0.05420054200542006
116__blaIMP__NG_049207.1__38	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049208.1__39	938	197.0	179.0	0.1908315565031983	0.21002132196162046
116__blaIMP__NG_049209.1__40	938	120.0	98.0	0.1044776119402985	0.1279317697228145
116__blaIMP__NG_049210.1__41	741	38.0	19.0	0.02564102564102564	0.05128205128205128
116__blaIMP__NG_049211.1__42	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049213.1__43	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049215.1__44	938	0.0	0.0	0.0	0.0
116__blaIMP__NG_049216.1__45	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049218.1__46	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049221.1__47	941	51.0	51.0	0.05419766206163656	0.05419766206163656
116__blaIMP__NG_051513.1__48	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_052049.1__49	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049223.1__50	938	0.0	0.0	0.0	0.0
116__blaIMP__NG_049186.1__51	941	85.0	85.0	0.09032943676939426	0.09032943676939426
116__blaIMP__NG_049175.1__52	941	73.0	73.0	0.077577045696068	0.077577045696068
116__blaIMP__NG_049219.1__53	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049172.1__54	939	0.0	0.0	0.0	0.0
116__blaIMP__NG_049188.1__55	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049220.1__56	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049194.1__57	741	0.0	0.0	0.0	0.0
117__cmlB__NG_047657.1__1	1430	0.0	0.0	0.0	0.0
118__aac3-Xa__NG_047263.1__1	1055	312.0	151.0	0.14312796208530806	0.2957345971563981
119__fomB__NG_047880.1__1	1193	192.0	96.0	0.08046940486169321	0.16093880972338642
120__cmlV__NG_047660.1__1	1438	549.0	315.0	0.21905424200278165	0.38178025034770513
121__cmlR__NG_047659.1__1	1379	480.0	344.0	0.24945612762871647	0.34807831762146485
122__rmtC__NG_048060.1__1	1046	116.0	21.0	0.020076481835564052	0.11089866156787763
123__tetC__NG_048177.1__1	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048176.1__2	1391	76.0	57.0	0.040977713874910136	0.054636951833213515
123__tetC__NG_048178.1__3	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048179.1__4	1391	38.0	19.0	0.013659237958303379	0.027318475916606758
123__tetC__NG_048181.1__5	1391	38.0	19.0	0.013659237958303379	0.027318475916606758
123__tetC__NG_048174.1__6	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048175.1__7	1376	44.0	22.0	0.015988372093023256	0.03197674418604651
123__tetC__NG_048180.1__8	1348	0.0	0.0	0.0	0.0
124__blaIMI__NG_049165.1__1	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049164.1__2	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_049166.1__3	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049167.1__4	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049169.1__5	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049170.1__6	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049342.1__7	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_050720.1__8	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049171.1__9	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_049168.1__10	1079	0.0	0.0	0.0	0.0
125__vanY-G1__NG_048528.1__1	1040	38.0	19.0	0.01826923076923077	0.03653846153846154
126__ermTE__NG_047842.1__1	947	0.0	0.0	0.0	0.0
127__tetQ__NG_048269.1__1	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048268.1__2	2126	80.0	20.0	0.00940733772342427	0.03762935089369708
127__tetQ__NG_048272.1__3	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048271.1__4	2142	0.0	0.0	0.0	0.0
127__tetQ__NG_048270.1__5	2126	0.0	0.0	0.0	0.0
128__555__NG_052052.1__1	1449	218.0	137.0	0.0945479641131815	0.15044858523119392
129__vanX-Ao2__NG_048480.1__1	809	2699.0	387.0	0.4783683559950556	3.3362175525339928
130__blaROB__NG_049977.1__1	1118	0.0	0.0	0.0	0.0
131__vanX-Ao1__NG_048479.1__1	809	2107.0	396.0	0.4894932014833127	2.604449938195303
132__mupA__NG_048008.1__1	3275	591.0	143.0	0.04366412213740458	0.18045801526717556
133__ermF__NG_047823.1__1	1001	0.0	0.0	0.0	0.0
133__ermF__NG_047824.1__2	901	0.0	0.0	0.0	0.0
133__ermF__NG_047825.1__3	977	0.0	0.0	0.0	0.0
133__ermF__NG_047826.1__4	1001	0.0	0.0	0.0	0.0
134__chrB__NG_047645.1__1	1043	152.0	76.0	0.0728667305848514	0.1457334611697028
135__spd__NG_048074.1__1	974	0.0	0.0	0.0	0.0
136__aadA5__NG_051903.1__1	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052296.1__2	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052475.1__3	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052277.1__4	989	42.0	42.0	0.042467138523761376	0.042467138523761376
136__aadA5__NG_052148.1__5	989	36.0	36.0	0.03640040444893832	0.03640040444893832
136__aadA5__NG_047357.1__6	952	0.0	0.0	0.0	0.0
136__aadA5__NG_047358.1__7	989	818.0	66.0	0.06673407482305359	0.8270980788675429
136__aadA5__NG_051886.1__8	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052362.1__9	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052474.1__10	989	149.0	149.0	0.1506572295247725	0.1506572295247725
136__aadA5__NG_052513.1__11	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052515.1__12	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052334.1__13	983	0.0	0.0	0.0	0.0
136__aadA5__NG_052154.1__14	989	50.0	50.0	0.05055611729019211	0.05055611729019211
136__aadA5__NG_051894.1__15	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052476.1__16	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052333.1__17	989	326.0	326.0	0.32962588473205257	0.32962588473205257
136__aadA5__NG_052253.1__18	989	73.0	58.0	0.05864509605662285	0.07381193124368049
136__aadA5__NG_052267.1__19	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052436.1__20	989	0.0	0.0	0.0	0.0
137__blaTMB__NG_050313.1__1	853	0.0	0.0	0.0	0.0
137__blaTMB__NG_050314.1__2	938	0.0	0.0	0.0	0.0
138__aadS__NG_047380.1__1	1064	1193.0	417.0	0.3919172932330827	1.1212406015037595
139__vanH-Pt2__NG_048392.1__1	1169	638.0	562.0	0.48075278015397777	0.5457656116338752
140__dfrA8__NG_047741.1__1	710	0.0	0.0	0.0	0.0
141__dfrA9__NG_047742.1__1	734	0.0	0.0	0.0	0.0
142__blaVHW__NG_050335.1__1	1073	0.0	0.0	0.0	0.0
143__dfrA3__NG_047726.1__1	689	0.0	0.0	0.0	0.0
144__dfrA1__NG_052351.1__1	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047685.1__2	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047683.1__3	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047676.1__4	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047677.1__5	650	0.0	0.0	0.0	0.0
144__dfrA1__NG_047679.1__6	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047681.1__7	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052135.1__8	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052370.1__9	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052492.1__10	672	0.0	0.0	0.0	0.0
144__dfrA1__NG_052522.1__11	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052353.1__12	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047678.1__13	657	0.0	0.0	0.0	0.0
144__dfrA1__NG_047684.1__14	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047680.1__15	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047682.1__16	674	0.0	0.0	0.0	0.0
145__dfrA6__NG_047734.1__1	674	0.0	0.0	0.0	0.0
145__dfrA6__NG_047735.1__2	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047736.1__1	747	168.0	91.0	0.12182061579651941	0.2248995983935743
146__dfrA7__NG_047737.1__2	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047738.1__3	674	280.0	103.0	0.15281899109792285	0.41543026706231456
146__dfrA7__NG_047740.1__4	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047739.1__5	674	98.0	98.0	0.14540059347181009	0.14540059347181009
147__dfrA5__NG_052171.1__1	664	0.0	0.0	0.0	0.0
147__dfrA5__NG_051699.1__2	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_052524.1__3	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_047733.1__4	853	80.0	31.0	0.03634232121922626	0.09378663540445487
147__dfrA5__NG_047731.1__5	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_047732.1__6	674	0.0	0.0	0.0	0.0
148__dfrC__NG_047752.1__1	686	0.0	0.0	0.0	0.0
149__npmA__NG_048018.1__1	860	0.0	0.0	0.0	0.0
150__blaTHIN-B__NG_047549.1__1	1068	1623.0	443.0	0.4147940074906367	1.5196629213483146
151__SCH88050909__NG_047218.1__1	1592	0.0	0.0	0.0	0.0
152__00-4093__NG_047215.1__1	1172	0.0	0.0	0.0	0.0
153__tsnR__NG_048322.1__1	1013	191.0	77.0	0.07601184600197433	0.1885488647581441
154__blaCIA__NG_048760.1__1	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048761.1__2	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048762.1__3	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048759.1__4	879	0.0	0.0	0.0	0.0
155__sat1__NG_048068.1__1	725	50.0	50.0	0.06896551724137931	0.06896551724137931
156__sat2__NG_051935.1__1	725	0.0	0.0	0.0	0.0
156__sat2__NG_051934.1__2	725	1375.0	68.0	0.09379310344827586	1.896551724137931
156__sat2__NG_051940.1__3	725	74.0	53.0	0.07310344827586207	0.10206896551724139
157__sat3__NG_048069.1__1	743	0.0	0.0	0.0	0.0
158__sat4__NG_048070.1__1	743	119.0	23.0	0.03095558546433378	0.1601615074024226
158__sat4__NG_048073.1__2	743	0.0	0.0	0.0	0.0
158__sat4__NG_048072.1__3	743	120.0	44.0	0.059219380888290714	0.16150740242261102
158__sat4__NG_048071.1__4	731	211.0	30.0	0.04103967168262654	0.28864569083447333
159__carA__NG_047561.1__1	1856	5089.0	857.0	0.46174568965517243	2.741918103448276
160__vatC__NG_048539.1__1	839	0.0	0.0	0.0	0.0
161__tetX__NG_048304.1__1	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048305.1__2	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048306.1__3	1137	0.0	0.0	0.0	0.0
161__tetX__NG_048308.1__4	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048307.1__5	1361	0.0	0.0	0.0	0.0
162__nimI__NG_048016.1__1	719	0.0	0.0	0.0	0.0
163__nimJ__NG_048017.1__1	698	0.0	0.0	0.0	0.0
164__vanTc__NG_048462.1__1	2321	0.0	0.0	0.0	0.0
164__vanTc__NG_048463.1__2	2303	0.0	0.0	0.0	0.0
165__nimA__NG_048011.1__1	731	0.0	0.0	0.0	0.0
166__nimB__NG_048012.1__1	695	0.0	0.0	0.0	0.0
167__vanTm__NG_048464.1__1	1190	0.0	0.0	0.0	0.0
168__nimD__NG_048014.1__1	642	0.0	0.0	0.0	0.0
169__nimE__NG_048015.1__1	713	38.0	19.0	0.02664796633941094	0.05329593267882188
170__aph3-VI__NG_051730.1__1	980	0.0	0.0	0.0	0.0
171__vanTr__NG_048465.1__1	1301	0.0	0.0	0.0	0.0
172__ereD__NG_047771.1__1	1389	155.0	49.0	0.035277177825773935	0.11159107271418287
173__penA__NG_048030.1__1	1139	194.0	70.0	0.061457418788410885	0.17032484635645304
174__erm30__NG_047772.1__1	1211	229.0	210.0	0.17341040462427745	0.18909991742361684
175__blaLRA__NG_047523.1__1	1082	34172.0	1017.0	0.9399260628465804	31.582255083179298
175__blaLRA__NG_047524.1__2	1085	38.0	19.0	0.017511520737327188	0.035023041474654376
175__blaLRA__NG_047525.1__3	1103	76.0	38.0	0.03445149592021759	0.06890299184043518
175__blaLRA__NG_047519.1__4	1109	209.0	133.0	0.11992786293958521	0.1884580703336339
175__blaLRA__NG_047520.1__5	1109	614.0	339.0	0.3056807935076646	0.5536519386834986
175__blaLRA__NG_047521.1__6	1118	324.0	123.0	0.11001788908765653	0.2898032200357782
175__blaLRA__NG_047522.1__7	1106	311.0	194.0	0.17540687160940324	0.28119349005424954
176__penI__NG_048034.1__1	1088	358.0	173.0	0.15900735294117646	0.3290441176470588
176__penI__NG_048031.1__2	1078	320.0	139.0	0.12894248608534323	0.29684601113172543
176__penI__NG_048033.1__3	1085	192.0	75.0	0.06912442396313365	0.17695852534562212
176__penI__NG_048032.1__4	1085	280.0	127.0	0.11705069124423963	0.25806451612903225
177__erm39__NG_047782.1__1	941	255.0	107.0	0.11370882040382571	0.27098831030818277
178__aph3-Vc__NG_047454.1__1	995	157.0	51.0	0.05125628140703518	0.1577889447236181
179__lsaB__NG_047933.1__1	1679	2255.0	771.0	0.4592019058963669	1.343061346039309
180__aph3-Va__NG_047450.1__1	1007	160.0	73.0	0.07249255213505462	0.15888778550148958
180__aph3-Va__NG_047451.1__2	1007	228.0	101.0	0.1002979145978153	0.22641509433962265
181__blaCARB__NG_048719.1__1	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048720.1__2	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048721.1__3	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048723.1__4	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048727.1__5	852	38.0	19.0	0.022300469483568074	0.04460093896713615
181__blaCARB__NG_048747.1__6	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048748.1__7	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048749.1__8	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048728.1__9	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_050564.1__10	1052	117.0	39.0	0.0370722433460076	0.1112167300380228
181__blaCARB__NG_048724.1__11	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048725.1__12	1052	40.0	20.0	0.019011406844106463	0.03802281368821293
181__blaCARB__NG_048730.1__13	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048731.1__14	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048732.1__15	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048734.1__16	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048735.1__17	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048736.1__18	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048737.1__19	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048738.1__20	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048739.1__21	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048740.1__22	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048741.1__23	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048729.1__24	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048743.1__25	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048744.1__26	852	38.0	19.0	0.022300469483568074	0.04460093896713615
181__blaCARB__NG_048745.1__27	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048746.1__28	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048726.1__29	1058	0.0	0.0	0.0	0.0
181__blaCARB__NG_050604.1__30	1052	0.0	0.0	0.0	0.0
182__tet45__NG_048147.1__1	1377	1793.0	1063.0	0.7719680464778504	1.3021060275962237
183__BLR13__NG_047216.1__1	2030	314.0	128.0	0.06305418719211822	0.15467980295566502
184__blaM__NG_047526.1__1	927	0.0	0.0	0.0	0.0
185__ermT__NG_047840.1__1	938	38.0	19.0	0.02025586353944563	0.04051172707889126
185__ermT__NG_047839.1__2	935	0.0	0.0	0.0	0.0
185__ermT__NG_047838.1__3	871	0.0	0.0	0.0	0.0
185__ermT__NG_047841.1__4	935	0.0	0.0	0.0	0.0
186__aacA10__NG_052119.1__1	737	0.0	0.0	0.0	0.0
187__lsaC__NG_047934.1__1	1679	38.0	19.0	0.011316259678379988	0.022632519356759976
188__blaSMB__NG_050133.1__1	843	38.0	19.0	0.022538552787663108	0.045077105575326216
189__blaSME__NG_050134.1__1	1085	0.0	0.0	0.0	0.0
189__blaSME__NG_050135.1__2	885	0.0	0.0	0.0	0.0
189__blaSME__NG_050136.1__3	1085	0.0	0.0	0.0	0.0
189__blaSME__NG_050137.1__4	885	0.0	0.0	0.0	0.0
189__blaSME__NG_050138.1__5	885	0.0	0.0	0.0	0.0
190__tet38__NG_048133.1__1	1353	0.0	0.0	0.0	0.0
190__tet38__NG_048136.1__2	1553	0.0	0.0	0.0	0.0
190__tet38__NG_048135.1__3	1553	0.0	0.0	0.0	0.0
190__tet38__NG_048134.1__4	1553	0.0	0.0	0.0	0.0
191__otrA__NG_048027.1__1	2095	1290.0	490.0	0.23389021479713604	0.6157517899761337
191__otrA__NG_048026.1__2	2192	4846.0	528.0	0.24087591240875914	2.210766423357664
192__e818__NG_051910.1__1	1574	192.0	102.0	0.06480304955527319	0.12198221092757307
193__blaBEL__NG_048704.1__1	1052	38.0	19.0	0.01806083650190114	0.03612167300380228
193__blaBEL__NG_048705.1__2	852	0.0	0.0	0.0	0.0
193__blaBEL__NG_048706.1__3	852	0.0	0.0	0.0	0.0
193__blaBEL__NG_050978.1__4	852	0.0	0.0	0.0	0.0
194__aeruginosa__NG_047210.1__1	1205	365.0	365.0	0.3029045643153527	0.3029045643153527
194__aeruginosa__NG_047213.1__2	1187	729.0	366.0	0.3083403538331929	0.6141533277169334
195__vanAo2__NG_048330.1__1	1247	9851.0	1117.0	0.8957497995188453	7.899759422614275
196__blaDHA__NG_049066.1__1	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049075.1__2	1140	38.0	19.0	0.016666666666666666	0.03333333333333333
196__blaDHA__NG_049068.1__3	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049074.1__4	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049070.1__5	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049060.1__6	1140	85.0	44.0	0.03859649122807018	0.07456140350877193
196__blaDHA__NG_049065.1__7	1300	38.0	19.0	0.014615384615384615	0.02923076923076923
196__blaDHA__NG_049069.1__8	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049071.1__9	1332	0.0	0.0	0.0	0.0
196__blaDHA__NG_049056.1__10	1140	38.0	19.0	0.016666666666666666	0.03333333333333333
196__blaDHA__NG_049058.1__11	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049059.1__12	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049061.1__13	1140	153.0	42.0	0.03684210526315789	0.13421052631578947
196__blaDHA__NG_049062.1__14	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049063.1__15	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049064.1__16	1140	0.0	0.0	0.0	0.0
