target	seqlen	depth	len_cov	prop_cov	fold_cov
87__blaKPC__NG_049245.1__7	882	40.0	20.0	0.022675736961451247	0.045351473922902494
87__blaKPC__NG_049247.1__8	1076	0.0	0.0	0.0	0.0
87__blaKPC__NG_049248.1__9	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049249.1__10	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049250.1__11	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049253.1__12	918	0.0	0.0	0.0	0.0
87__blaKPC__NG_049255.1__13	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049256.1__14	1082	0.0	0.0	0.0	0.0
87__blaKPC__NG_049257.1__15	960	0.0	0.0	0.0	0.0
87__blaKPC__NG_049258.1__16	915	0.0	0.0	0.0	0.0
87__blaKPC__NG_049260.1__17	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049261.1__18	882	38.0	19.0	0.021541950113378686	0.04308390022675737
87__blaKPC__NG_049262.1__19	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_051167.1__20	888	0.0	0.0	0.0	0.0
87__blaKPC__NG_051469.1__21	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049252.1__22	882	38.0	19.0	0.021541950113378686	0.04308390022675737
87__blaKPC__NG_049259.1__23	1013	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047394.1__1	1109	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047393.1__2	1030	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047395.1__3	1109	112.0	112.0	0.10099188458070334	0.10099188458070334
88__ant6-Ia__NG_050582.1__4	1064	145.0	145.0	0.1362781954887218	0.1362781954887218
89__ant6-Ib__NG_047396.1__1	1058	0.0	0.0	0.0	0.0
90__mefC__NG_047979.1__1	1424	0.0	0.0	0.0	0.0
91__armA__NG_047476.1__1	974	0.0	0.0	0.0	0.0
92__sgm__NG_050600.1__1	1008	152.0	62.0	0.061507936507936505	0.15079365079365079
93__erm35__NG_047778.1__1	933	0.0	0.0	0.0	0.0
94__erm42__NG_047784.1__1	1112	0.0	0.0	0.0	0.0
94__erm42__NG_047785.1__2	906	0.0	0.0	0.0	0.0
95__blaSIM__NG_050131.1__1	941	0.0	0.0	0.0	0.0
95__blaSIM__NG_050132.1__2	741	0.0	0.0	0.0	0.0
96__blaVCC__NG_050316.1__1	1055	38.0	19.0	0.01800947867298578	0.03601895734597156
97__aac3-XI__NG_050595.1__1	647	156.0	40.0	0.061823802163833076	0.241112828438949
98__fomA__NG_047879.1__1	1001	0.0	0.0	0.0	0.0
99__aph3-VIII__NG_047446.1__1	819	154.0	59.0	0.07203907203907203	0.18803418803418803
100__ant4-IIa__NG_047390.1__1	959	0.0	0.0	0.0	0.0
101__aac3-VIII__NG_047258.1__1	1064	120.0	60.0	0.05639097744360902	0.11278195488721804
101__aac3-VIII__NG_047259.1__2	1064	154.0	60.0	0.05639097744360902	0.14473684210526316
101__aac3-VIII__NG_048574.1__3	988	114.0	25.0	0.025303643724696356	0.11538461538461539
101__aac3-VIII__NG_047260.1__4	1064	356.0	178.0	0.16729323308270677	0.33458646616541354
102__ant4-IIb__NG_047391.1__1	956	76.0	38.0	0.0397489539748954	0.0794979079497908
103__tetJ__NG_048198.1__1	1397	0.0	0.0	0.0	0.0
103__tetJ__NG_048199.1__2	1397	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047247.1__1	1061	38.0	19.0	0.017907634307257305	0.03581526861451461
104__aac3-IIa__NG_047244.1__2	984	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047245.1__3	1061	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047246.1__4	988	38.0	38.0	0.038461538461538464	0.038461538461538464
104__aac3-IIa__NG_047248.1__5	1061	370.0	84.0	0.07917059377945335	0.34872761545711595
105__aac3-IIb__NG_047249.1__1	1010	76.0	38.0	0.03762376237623762	0.07524752475247524
106__aac3-IIc__NG_047250.1__1	1061	282.0	263.0	0.2478793590951932	0.26578699340245054
107__aac3-IId__NG_047251.1__1	1061	88.0	22.0	0.020735155513666354	0.08294062205466542
108__aac3-IIe__NG_047252.1__1	861	0.0	0.0	0.0	0.0
109__aadA__NG_047323.1__1	957	0.0	0.0	0.0	0.0
110__blaBIC__NG_048708.1__1	885	0.0	0.0	0.0	0.0
111__spw__NG_048075.1__1	1010	491.0	379.0	0.37524752475247525	0.4861386138613861
112__vph__NG_048565.1__1	1060	206.0	85.0	0.08018867924528301	0.19433962264150945
112__vph__NG_048566.1__2	1082	288.0	146.0	0.13493530499075784	0.266173752310536
113__oleI__NG_048022.1__1	1275	268.0	116.0	0.09098039215686274	0.21019607843137256
114__aph3-VIIa__NG_047447.1__1	953	0.0	0.0	0.0	0.0
115__blaLCR__NG_049267.1__1	983	0.0	0.0	0.0	0.0
116__blaIMP__NG_049174.1__1	854	25.0	25.0	0.02927400468384075	0.02927400468384075
116__blaIMP__NG_049183.1__2	941	532.0	358.0	0.3804463336875664	0.565356004250797
116__blaIMP__NG_049203.1__3	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049212.1__4	741	38.0	19.0	0.02564102564102564	0.05128205128205128
116__blaIMP__NG_049217.1__5	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_051166.1__6	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049206.1__7	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049182.1__8	941	136.0	136.0	0.14452709883103082	0.14452709883103082
116__blaIMP__NG_049187.1__9	741	1010.0	387.0	0.5222672064777328	1.3630229419703104
116__blaIMP__NG_050945.1__10	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049214.1__11	941	97.0	50.0	0.053134962805526036	0.1030818278427205
116__blaIMP__NG_049192.1__12	941	126.0	106.0	0.1126461211477152	0.1339001062699256
116__blaIMP__NG_049199.1__13	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049197.1__14	941	113.0	113.0	0.12008501594048884	0.12008501594048884
116__blaIMP__NG_049202.1__15	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049222.1__16	941	1341.0	727.0	0.7725823591923485	1.4250797024442083
116__blaIMP__NG_049191.1__17	741	101.0	28.0	0.037786774628879895	0.13630229419703105
116__blaIMP__NG_052050.1__18	741	41.0	41.0	0.0553306342780027	0.0553306342780027
116__blaIMP__NG_049173.1__19	857	0.0	0.0	0.0	0.0
116__blaIMP__NG_049176.1__20	941	58.0	58.0	0.061636556854410204	0.061636556854410204
116__blaIMP__NG_049177.1__21	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049178.1__22	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049179.1__23	941	222.0	185.0	0.19659936238044634	0.2359192348565356
116__blaIMP__NG_049180.1__24	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049181.1__25	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049184.1__26	741	300.0	300.0	0.4048582995951417	0.4048582995951417
116__blaIMP__NG_049185.1__27	738	348.0	187.0	0.25338753387533874	0.4715447154471545
116__blaIMP__NG_049189.1__28	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049190.1__29	861	0.0	0.0	0.0	0.0
116__blaIMP__NG_049193.1__30	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049195.1__31	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049196.1__32	738	0.0	0.0	0.0	0.0
116__blaIMP__NG_049198.1__33	941	136.0	70.0	0.07438894792773645	0.14452709883103082
116__blaIMP__NG_049200.1__34	741	76.0	19.0	0.02564102564102564	0.10256410256410256
116__blaIMP__NG_049201.1__35	943	0.0	0.0	0.0	0.0
116__blaIMP__NG_049204.1__36	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049205.1__37	738	56.0	56.0	0.07588075880758807	0.07588075880758807
116__blaIMP__NG_049207.1__38	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049208.1__39	938	134.0	134.0	0.14285714285714285	0.14285714285714285
116__blaIMP__NG_049209.1__40	938	0.0	0.0	0.0	0.0
116__blaIMP__NG_049210.1__41	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049211.1__42	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049213.1__43	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049215.1__44	938	0.0	0.0	0.0	0.0
116__blaIMP__NG_049216.1__45	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049218.1__46	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049221.1__47	941	85.0	85.0	0.09032943676939426	0.09032943676939426
116__blaIMP__NG_051513.1__48	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_052049.1__49	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049223.1__50	938	238.0	238.0	0.2537313432835821	0.2537313432835821
116__blaIMP__NG_049186.1__51	941	38.0	19.0	0.020191285866099893	0.040382571732199786
116__blaIMP__NG_049175.1__52	941	149.0	149.0	0.15834218916046758	0.15834218916046758
116__blaIMP__NG_049219.1__53	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049172.1__54	939	0.0	0.0	0.0	0.0
116__blaIMP__NG_049188.1__55	741	1102.0	562.0	0.7584345479082322	1.4871794871794872
116__blaIMP__NG_049220.1__56	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049194.1__57	741	43.0	43.0	0.058029689608636977	0.058029689608636977
117__cmlB__NG_047657.1__1	1430	0.0	0.0	0.0	0.0
118__aac3-Xa__NG_047263.1__1	1055	278.0	101.0	0.09573459715639811	0.26350710900473934
119__fomB__NG_047880.1__1	1193	119.0	24.0	0.020117351215423303	0.0997485331098072
120__cmlV__NG_047660.1__1	1438	272.0	86.0	0.059805285118219746	0.18915159944367177
121__cmlR__NG_047659.1__1	1379	118.0	60.0	0.043509789702683106	0.08556925308194344
122__rmtC__NG_048060.1__1	1046	0.0	0.0	0.0	0.0
123__tetC__NG_048177.1__1	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048176.1__2	1391	40.0	20.0	0.014378145219266714	0.02875629043853343
123__tetC__NG_048178.1__3	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048179.1__4	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048181.1__5	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048174.1__6	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048175.1__7	1376	40.0	20.0	0.014534883720930232	0.029069767441860465
123__tetC__NG_048180.1__8	1348	0.0	0.0	0.0	0.0
124__blaIMI__NG_049165.1__1	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049164.1__2	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_049166.1__3	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049167.1__4	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049169.1__5	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049170.1__6	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049342.1__7	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_050720.1__8	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049171.1__9	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_049168.1__10	1079	0.0	0.0	0.0	0.0
125__vanY-G1__NG_048528.1__1	1040	120.0	25.0	0.02403846153846154	0.11538461538461539
126__ermTE__NG_047842.1__1	947	0.0	0.0	0.0	0.0
127__tetQ__NG_048269.1__1	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048268.1__2	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048272.1__3	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048271.1__4	2142	0.0	0.0	0.0	0.0
127__tetQ__NG_048270.1__5	2126	0.0	0.0	0.0	0.0
128__555__NG_052052.1__1	1449	76.0	51.0	0.035196687370600416	0.05244996549344375
129__vanX-Ao2__NG_048480.1__1	809	2161.0	371.0	0.45859085290482077	2.6711990111248456
130__blaROB__NG_049977.1__1	1118	0.0	0.0	0.0	0.0
131__vanX-Ao1__NG_048479.1__1	809	1330.0	286.0	0.3535228677379481	1.6440049443757725
132__mupA__NG_048008.1__1	3275	374.0	74.0	0.022595419847328244	0.11419847328244274
133__ermF__NG_047823.1__1	1001	0.0	0.0	0.0	0.0
133__ermF__NG_047824.1__2	901	0.0	0.0	0.0	0.0
133__ermF__NG_047825.1__3	977	0.0	0.0	0.0	0.0
133__ermF__NG_047826.1__4	1001	0.0	0.0	0.0	0.0
134__chrB__NG_047645.1__1	1043	50.0	25.0	0.023969319271332695	0.04793863854266539
135__spd__NG_048074.1__1	974	0.0	0.0	0.0	0.0
136__aadA5__NG_051903.1__1	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052296.1__2	989	62.0	62.0	0.06268958543983821	0.06268958543983821
136__aadA5__NG_052475.1__3	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052277.1__4	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052148.1__5	989	38.0	38.0	0.03842264914054601	0.03842264914054601
136__aadA5__NG_047357.1__6	952	35.0	35.0	0.03676470588235294	0.03676470588235294
136__aadA5__NG_047358.1__7	989	923.0	321.0	0.32457027300303337	0.9332659251769464
136__aadA5__NG_051886.1__8	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052362.1__9	989	298.0	230.0	0.23255813953488372	0.301314459049545
136__aadA5__NG_052474.1__10	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052513.1__11	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052515.1__12	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052334.1__13	983	0.0	0.0	0.0	0.0
136__aadA5__NG_052154.1__14	989	40.0	20.0	0.020222446916076844	0.04044489383215369
136__aadA5__NG_051894.1__15	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052476.1__16	989	130.0	130.0	0.13144590495449948	0.13144590495449948
136__aadA5__NG_052333.1__17	989	40.0	20.0	0.020222446916076844	0.04044489383215369
136__aadA5__NG_052253.1__18	989	267.0	67.0	0.06774519716885744	0.2699696663296259
136__aadA5__NG_052267.1__19	989	38.0	19.0	0.019211324570273004	0.03842264914054601
136__aadA5__NG_052436.1__20	989	209.0	189.0	0.1911021233569262	0.21132457027300303
137__blaTMB__NG_050313.1__1	853	0.0	0.0	0.0	0.0
137__blaTMB__NG_050314.1__2	938	73.0	53.0	0.05650319829424307	0.07782515991471216
138__aadS__NG_047380.1__1	1064	952.0	140.0	0.13157894736842105	0.8947368421052632
139__vanH-Pt2__NG_048392.1__1	1169	949.0	524.0	0.4482463644140291	0.8118049615055604
140__dfrA8__NG_047741.1__1	710	0.0	0.0	0.0	0.0
141__dfrA9__NG_047742.1__1	734	0.0	0.0	0.0	0.0
142__blaVHW__NG_050335.1__1	1073	0.0	0.0	0.0	0.0
143__dfrA3__NG_047726.1__1	689	0.0	0.0	0.0	0.0
144__dfrA1__NG_052351.1__1	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047685.1__2	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047683.1__3	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047676.1__4	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047677.1__5	650	0.0	0.0	0.0	0.0
144__dfrA1__NG_047679.1__6	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047681.1__7	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052135.1__8	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052370.1__9	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052492.1__10	672	0.0	0.0	0.0	0.0
144__dfrA1__NG_052522.1__11	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052353.1__12	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047678.1__13	657	0.0	0.0	0.0	0.0
144__dfrA1__NG_047684.1__14	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047680.1__15	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047682.1__16	674	0.0	0.0	0.0	0.0
145__dfrA6__NG_047734.1__1	674	0.0	0.0	0.0	0.0
145__dfrA6__NG_047735.1__2	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047736.1__1	747	263.0	91.0	0.12182061579651941	0.35207496653279785
146__dfrA7__NG_047737.1__2	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047738.1__3	674	254.0	111.0	0.16468842729970326	0.3768545994065282
146__dfrA7__NG_047740.1__4	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047739.1__5	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_052171.1__1	664	0.0	0.0	0.0	0.0
147__dfrA5__NG_051699.1__2	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_052524.1__3	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_047733.1__4	853	42.0	21.0	0.0246189917936694	0.0492379835873388
147__dfrA5__NG_047731.1__5	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_047732.1__6	674	0.0	0.0	0.0	0.0
148__dfrC__NG_047752.1__1	686	0.0	0.0	0.0	0.0
149__npmA__NG_048018.1__1	860	38.0	19.0	0.022093023255813953	0.044186046511627906
150__blaTHIN-B__NG_047549.1__1	1068	1131.0	225.0	0.21067415730337077	1.0589887640449438
151__SCH88050909__NG_047218.1__1	1592	200.0	200.0	0.12562814070351758	0.12562814070351758
152__00-4093__NG_047215.1__1	1172	0.0	0.0	0.0	0.0
153__tsnR__NG_048322.1__1	1013	162.0	81.0	0.07996051332675222	0.15992102665350444
154__blaCIA__NG_048760.1__1	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048761.1__2	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048762.1__3	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048759.1__4	879	0.0	0.0	0.0	0.0
155__sat1__NG_048068.1__1	725	43.0	43.0	0.05931034482758621	0.05931034482758621
156__sat2__NG_051935.1__1	725	0.0	0.0	0.0	0.0
156__sat2__NG_051934.1__2	725	773.0	58.0	0.08	1.0662068965517242
156__sat2__NG_051940.1__3	725	46.0	46.0	0.06344827586206897	0.06344827586206897
157__sat3__NG_048069.1__1	743	0.0	0.0	0.0	0.0
158__sat4__NG_048070.1__1	743	122.0	23.0	0.03095558546433378	0.1641991924629879
158__sat4__NG_048073.1__2	743	0.0	0.0	0.0	0.0
158__sat4__NG_048072.1__3	743	40.0	20.0	0.026917900403768506	0.05383580080753701
158__sat4__NG_048071.1__4	731	0.0	0.0	0.0	0.0
159__carA__NG_047561.1__1	1856	6197.0	1074.0	0.5786637931034483	3.3389008620689653
160__vatC__NG_048539.1__1	839	0.0	0.0	0.0	0.0
161__tetX__NG_048304.1__1	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048305.1__2	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048306.1__3	1137	77.0	39.0	0.03430079155672823	0.06772207563764292
161__tetX__NG_048308.1__4	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048307.1__5	1361	50.0	25.0	0.018368846436443792	0.036737692872887584
162__nimI__NG_048016.1__1	719	76.0	21.0	0.02920723226703755	0.10570236439499305
163__nimJ__NG_048017.1__1	698	38.0	19.0	0.027220630372492838	0.054441260744985676
164__vanTc__NG_048462.1__1	2321	0.0	0.0	0.0	0.0
164__vanTc__NG_048463.1__2	2303	38.0	19.0	0.008250108554059922	0.016500217108119844
165__nimA__NG_048011.1__1	731	0.0	0.0	0.0	0.0
166__nimB__NG_048012.1__1	695	0.0	0.0	0.0	0.0
167__vanTm__NG_048464.1__1	1190	0.0	0.0	0.0	0.0
168__nimD__NG_048014.1__1	642	0.0	0.0	0.0	0.0
169__nimE__NG_048015.1__1	713	0.0	0.0	0.0	0.0
170__aph3-VI__NG_051730.1__1	980	0.0	0.0	0.0	0.0
171__vanTr__NG_048465.1__1	1301	0.0	0.0	0.0	0.0
172__ereD__NG_047771.1__1	1389	0.0	0.0	0.0	0.0
173__penA__NG_048030.1__1	1139	167.0	67.0	0.058823529411764705	0.1466198419666374
174__erm30__NG_047772.1__1	1211	116.0	58.0	0.04789430222956235	0.0957886044591247
175__blaLRA__NG_047523.1__1	1082	21943.0	1015.0	0.9380776340110906	20.28003696857671
175__blaLRA__NG_047524.1__2	1085	0.0	0.0	0.0	0.0
175__blaLRA__NG_047525.1__3	1103	0.0	0.0	0.0	0.0
175__blaLRA__NG_047519.1__4	1109	124.0	86.0	0.0775473399458972	0.11181244364292155
175__blaLRA__NG_047520.1__5	1109	679.0	372.0	0.33543733092876465	0.612263300270514
175__blaLRA__NG_047521.1__6	1118	433.0	131.0	0.11717352415026834	0.387298747763864
175__blaLRA__NG_047522.1__7	1106	248.0	123.0	0.1112115732368897	0.22423146473779385
176__penI__NG_048034.1__1	1088	102.0	51.0	0.046875	0.09375
176__penI__NG_048031.1__2	1078	235.0	83.0	0.07699443413729128	0.21799628942486085
176__penI__NG_048033.1__3	1085	304.0	152.0	0.1400921658986175	0.280184331797235
176__penI__NG_048032.1__4	1085	309.0	130.0	0.11981566820276497	0.2847926267281106
177__erm39__NG_047782.1__1	941	235.0	127.0	0.13496280552603612	0.24973432518597238
178__aph3-Vc__NG_047454.1__1	995	237.0	96.0	0.0964824120603015	0.23819095477386934
179__lsaB__NG_047933.1__1	1679	2922.0	1019.0	0.6069088743299583	1.7403216200119118
180__aph3-Va__NG_047450.1__1	1007	83.0	42.0	0.041708043694141016	0.08242303872889771
180__aph3-Va__NG_047451.1__2	1007	204.0	103.0	0.10228401191658391	0.2025819265143992
181__blaCARB__NG_048719.1__1	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048720.1__2	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048721.1__3	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048723.1__4	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048727.1__5	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048747.1__6	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048748.1__7	1052	48.0	24.0	0.022813688212927757	0.045627376425855515
181__blaCARB__NG_048749.1__8	1052	38.0	19.0	0.01806083650190114	0.03612167300380228
181__blaCARB__NG_048728.1__9	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_050564.1__10	1052	38.0	19.0	0.01806083650190114	0.03612167300380228
181__blaCARB__NG_048724.1__11	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048725.1__12	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048730.1__13	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048731.1__14	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048732.1__15	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048734.1__16	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048735.1__17	852	40.0	20.0	0.023474178403755867	0.046948356807511735
181__blaCARB__NG_048736.1__18	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048737.1__19	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048738.1__20	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048739.1__21	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048740.1__22	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048741.1__23	852	38.0	19.0	0.022300469483568074	0.04460093896713615
181__blaCARB__NG_048729.1__24	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048743.1__25	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048744.1__26	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048745.1__27	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048746.1__28	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048726.1__29	1058	0.0	0.0	0.0	0.0
181__blaCARB__NG_050604.1__30	1052	0.0	0.0	0.0	0.0
182__tet45__NG_048147.1__1	1377	1040.0	633.0	0.4596949891067538	0.7552650689905592
183__BLR13__NG_047216.1__1	2030	234.0	97.0	0.047783251231527095	0.11527093596059114
184__blaM__NG_047526.1__1	927	0.0	0.0	0.0	0.0
185__ermT__NG_047840.1__1	938	0.0	0.0	0.0	0.0
185__ermT__NG_047839.1__2	935	0.0	0.0	0.0	0.0
185__ermT__NG_047838.1__3	871	0.0	0.0	0.0	0.0
185__ermT__NG_047841.1__4	935	0.0	0.0	0.0	0.0
186__aacA10__NG_052119.1__1	737	38.0	19.0	0.025780189959294438	0.051560379918588875
187__lsaC__NG_047934.1__1	1679	0.0	0.0	0.0	0.0
188__blaSMB__NG_050133.1__1	843	201.0	161.0	0.19098457888493475	0.23843416370106763
189__blaSME__NG_050134.1__1	1085	0.0	0.0	0.0	0.0
189__blaSME__NG_050135.1__2	885	0.0	0.0	0.0	0.0
189__blaSME__NG_050136.1__3	1085	0.0	0.0	0.0	0.0
189__blaSME__NG_050137.1__4	885	38.0	19.0	0.021468926553672316	0.04293785310734463
189__blaSME__NG_050138.1__5	885	0.0	0.0	0.0	0.0
190__tet38__NG_048133.1__1	1353	0.0	0.0	0.0	0.0
190__tet38__NG_048136.1__2	1553	0.0	0.0	0.0	0.0
190__tet38__NG_048135.1__3	1553	0.0	0.0	0.0	0.0
190__tet38__NG_048134.1__4	1553	0.0	0.0	0.0	0.0
191__otrA__NG_048027.1__1	2095	1620.0	603.0	0.2878281622911695	0.7732696897374701
191__otrA__NG_048026.1__2	2192	4453.0	533.0	0.24315693430656934	2.031478102189781
192__e818__NG_051910.1__1	1574	312.0	137.0	0.08703939008894536	0.19822109275730623
193__blaBEL__NG_048704.1__1	1052	0.0	0.0	0.0	0.0
193__blaBEL__NG_048705.1__2	852	0.0	0.0	0.0	0.0
193__blaBEL__NG_048706.1__3	852	0.0	0.0	0.0	0.0
193__blaBEL__NG_050978.1__4	852	0.0	0.0	0.0	0.0
194__aeruginosa__NG_047210.1__1	1205	412.0	369.0	0.3062240663900415	0.34190871369294606
194__aeruginosa__NG_047213.1__2	1187	252.0	135.0	0.11373209772535804	0.21229991575400167
195__vanAo2__NG_048330.1__1	1247	7497.0	855.0	0.6856455493183641	6.012028869286287
196__blaDHA__NG_049066.1__1	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049075.1__2	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049068.1__3	1140	42.0	21.0	0.018421052631578946	0.03684210526315789
196__blaDHA__NG_049074.1__4	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049070.1__5	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049060.1__6	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049065.1__7	1300	81.0	21.0	0.016153846153846154	0.06230769230769231
196__blaDHA__NG_049069.1__8	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049071.1__9	1332	0.0	0.0	0.0	0.0
196__blaDHA__NG_049056.1__10	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049058.1__11	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049059.1__12	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049061.1__13	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049062.1__14	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049063.1__15	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049064.1__16	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049067.1__17	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049072.1__18	1340	0.0	0.0	0.0	0.0
196__blaDHA__NG_049073.1__19	1328	0.0	0.0	0.0	0.0
196__blaDHA__NG_049076.1__20	1311	0.0	0.0	0.0	0.0
196__blaDHA__NG_049310.1__21	1301	0.0	0.0	0.0	0.0
196__blaDHA__NG_049057.1__22	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049055.1__23	1240	0.0	0.0	0.0	0.0
