target	seqlen	depth	len_cov	prop_cov	fold_cov
87__blaKPC__NG_049244.1__6	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049245.1__7	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049247.1__8	1076	0.0	0.0	0.0	0.0
87__blaKPC__NG_049248.1__9	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049249.1__10	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049250.1__11	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049253.1__12	918	0.0	0.0	0.0	0.0
87__blaKPC__NG_049255.1__13	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049256.1__14	1082	44.0	22.0	0.02033271719038817	0.04066543438077634
87__blaKPC__NG_049257.1__15	960	40.0	20.0	0.020833333333333332	0.041666666666666664
87__blaKPC__NG_049258.1__16	915	0.0	0.0	0.0	0.0
87__blaKPC__NG_049260.1__17	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049261.1__18	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049262.1__19	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_051167.1__20	888	0.0	0.0	0.0	0.0
87__blaKPC__NG_051469.1__21	882	38.0	19.0	0.021541950113378686	0.04308390022675737
87__blaKPC__NG_049252.1__22	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049259.1__23	1013	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047394.1__1	1109	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047393.1__2	1030	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047395.1__3	1109	139.0	139.0	0.12533814247069433	0.12533814247069433
88__ant6-Ia__NG_050582.1__4	1064	988.0	608.0	0.5714285714285714	0.9285714285714286
89__ant6-Ib__NG_047396.1__1	1058	0.0	0.0	0.0	0.0
90__mefC__NG_047979.1__1	1424	0.0	0.0	0.0	0.0
91__armA__NG_047476.1__1	974	0.0	0.0	0.0	0.0
92__sgm__NG_050600.1__1	1008	38.0	19.0	0.018849206349206348	0.037698412698412696
93__erm35__NG_047778.1__1	933	0.0	0.0	0.0	0.0
94__erm42__NG_047784.1__1	1112	0.0	0.0	0.0	0.0
94__erm42__NG_047785.1__2	906	0.0	0.0	0.0	0.0
95__blaSIM__NG_050131.1__1	941	0.0	0.0	0.0	0.0
95__blaSIM__NG_050132.1__2	741	0.0	0.0	0.0	0.0
96__blaVCC__NG_050316.1__1	1055	0.0	0.0	0.0	0.0
97__aac3-XI__NG_050595.1__1	647	78.0	39.0	0.06027820710973725	0.1205564142194745
98__fomA__NG_047879.1__1	1001	304.0	189.0	0.1888111888111888	0.3036963036963037
99__aph3-VIII__NG_047446.1__1	819	468.0	149.0	0.18192918192918192	0.5714285714285714
100__ant4-IIa__NG_047390.1__1	959	38.0	19.0	0.01981230448383733	0.03962460896767466
101__aac3-VIII__NG_047258.1__1	1064	230.0	115.0	0.1080827067669173	0.2161654135338346
101__aac3-VIII__NG_047259.1__2	1064	195.0	98.0	0.09210526315789473	0.18327067669172933
101__aac3-VIII__NG_048574.1__3	988	161.0	47.0	0.04757085020242915	0.16295546558704455
101__aac3-VIII__NG_047260.1__4	1064	114.0	51.0	0.047932330827067667	0.10714285714285714
102__ant4-IIb__NG_047391.1__1	956	0.0	0.0	0.0	0.0
103__tetJ__NG_048198.1__1	1397	0.0	0.0	0.0	0.0
103__tetJ__NG_048199.1__2	1397	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047247.1__1	1061	76.0	38.0	0.03581526861451461	0.07163053722902922
104__aac3-IIa__NG_047244.1__2	984	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047245.1__3	1061	735.0	415.0	0.3911404335532517	0.6927426955702167
104__aac3-IIa__NG_047246.1__4	988	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047248.1__5	1061	126.0	66.0	0.06220546654099906	0.11875589066918002
105__aac3-IIb__NG_047249.1__1	1010	276.0	138.0	0.13663366336633664	0.2732673267326733
106__aac3-IIc__NG_047250.1__1	1061	120.0	21.0	0.019792648444863337	0.11310084825636192
107__aac3-IId__NG_047251.1__1	1061	38.0	19.0	0.017907634307257305	0.03581526861451461
108__aac3-IIe__NG_047252.1__1	861	0.0	0.0	0.0	0.0
109__aadA__NG_047323.1__1	957	38.0	19.0	0.019853709508881923	0.03970741901776385
110__blaBIC__NG_048708.1__1	885	0.0	0.0	0.0	0.0
111__spw__NG_048075.1__1	1010	1566.0	856.0	0.8475247524752475	1.5504950495049505
112__vph__NG_048565.1__1	1060	156.0	43.0	0.040566037735849055	0.1471698113207547
112__vph__NG_048566.1__2	1082	198.0	49.0	0.04528650646950092	0.18299445471349354
113__oleI__NG_048022.1__1	1275	240.0	69.0	0.05411764705882353	0.18823529411764706
114__aph3-VIIa__NG_047447.1__1	953	0.0	0.0	0.0	0.0
115__blaLCR__NG_049267.1__1	983	0.0	0.0	0.0	0.0
116__blaIMP__NG_049174.1__1	854	228.0	158.0	0.18501170960187355	0.26697892271662765
116__blaIMP__NG_049183.1__2	941	360.0	360.0	0.38257173219978746	0.38257173219978746
116__blaIMP__NG_049203.1__3	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049212.1__4	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049217.1__5	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_051166.1__6	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049206.1__7	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049182.1__8	941	830.0	482.0	0.512221041445271	0.8820403825717322
116__blaIMP__NG_049187.1__9	741	147.0	147.0	0.19838056680161945	0.19838056680161945
116__blaIMP__NG_050945.1__10	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049214.1__11	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049192.1__12	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049199.1__13	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049197.1__14	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049202.1__15	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049222.1__16	941	2043.0	640.0	0.6801275239107333	2.171094580233794
116__blaIMP__NG_049191.1__17	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_052050.1__18	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049173.1__19	857	0.0	0.0	0.0	0.0
116__blaIMP__NG_049176.1__20	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049177.1__21	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049178.1__22	941	64.0	64.0	0.06801275239107332	0.06801275239107332
116__blaIMP__NG_049179.1__23	941	793.0	539.0	0.5727948990435706	0.842720510095643
116__blaIMP__NG_049180.1__24	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049181.1__25	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049184.1__26	741	149.0	149.0	0.20107962213225372	0.20107962213225372
116__blaIMP__NG_049185.1__27	738	76.0	76.0	0.10298102981029811	0.10298102981029811
116__blaIMP__NG_049189.1__28	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049190.1__29	861	0.0	0.0	0.0	0.0
116__blaIMP__NG_049193.1__30	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049195.1__31	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049196.1__32	738	0.0	0.0	0.0	0.0
116__blaIMP__NG_049198.1__33	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049200.1__34	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049201.1__35	943	0.0	0.0	0.0	0.0
116__blaIMP__NG_049204.1__36	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049205.1__37	738	0.0	0.0	0.0	0.0
116__blaIMP__NG_049207.1__38	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049208.1__39	938	0.0	0.0	0.0	0.0
116__blaIMP__NG_049209.1__40	938	0.0	0.0	0.0	0.0
116__blaIMP__NG_049210.1__41	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049211.1__42	741	42.0	21.0	0.02834008097165992	0.05668016194331984
116__blaIMP__NG_049213.1__43	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049215.1__44	938	0.0	0.0	0.0	0.0
116__blaIMP__NG_049216.1__45	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049218.1__46	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049221.1__47	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_051513.1__48	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_052049.1__49	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049223.1__50	938	0.0	0.0	0.0	0.0
116__blaIMP__NG_049186.1__51	941	84.0	21.0	0.022316684378320937	0.08926673751328375
116__blaIMP__NG_049175.1__52	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049219.1__53	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049172.1__54	939	0.0	0.0	0.0	0.0
116__blaIMP__NG_049188.1__55	741	177.0	177.0	0.2388663967611336	0.2388663967611336
116__blaIMP__NG_049220.1__56	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049194.1__57	741	0.0	0.0	0.0	0.0
117__cmlB__NG_047657.1__1	1430	0.0	0.0	0.0	0.0
118__aac3-Xa__NG_047263.1__1	1055	203.0	93.0	0.0881516587677725	0.1924170616113744
119__fomB__NG_047880.1__1	1193	156.0	57.0	0.04777870913663034	0.13076278290025148
120__cmlV__NG_047660.1__1	1438	466.0	198.0	0.1376912378303199	0.3240611961057024
121__cmlR__NG_047659.1__1	1379	670.0	317.0	0.22987672226250908	0.485859318346628
122__rmtC__NG_048060.1__1	1046	0.0	0.0	0.0	0.0
123__tetC__NG_048177.1__1	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048176.1__2	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048178.1__3	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048179.1__4	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048181.1__5	1391	38.0	19.0	0.013659237958303379	0.027318475916606758
123__tetC__NG_048174.1__6	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048175.1__7	1376	38.0	19.0	0.013808139534883721	0.027616279069767442
123__tetC__NG_048180.1__8	1348	80.0	40.0	0.02967359050445104	0.05934718100890208
124__blaIMI__NG_049165.1__1	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049164.1__2	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_049166.1__3	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049167.1__4	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049169.1__5	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049170.1__6	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049342.1__7	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_050720.1__8	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049171.1__9	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_049168.1__10	1079	0.0	0.0	0.0	0.0
125__vanY-G1__NG_048528.1__1	1040	40.0	20.0	0.019230769230769232	0.038461538461538464
126__ermTE__NG_047842.1__1	947	0.0	0.0	0.0	0.0
127__tetQ__NG_048269.1__1	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048268.1__2	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048272.1__3	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048271.1__4	2142	0.0	0.0	0.0	0.0
127__tetQ__NG_048270.1__5	2126	0.0	0.0	0.0	0.0
128__555__NG_052052.1__1	1449	125.0	54.0	0.037267080745341616	0.0862663906142167
129__vanX-Ao2__NG_048480.1__1	809	2543.0	359.0	0.4437577255871446	3.1433868974042025
130__blaROB__NG_049977.1__1	1118	0.0	0.0	0.0	0.0
131__vanX-Ao1__NG_048479.1__1	809	1862.0	397.0	0.4907292954264524	2.3016069221260818
132__mupA__NG_048008.1__1	3275	47.0	47.0	0.014351145038167938	0.014351145038167938
133__ermF__NG_047823.1__1	1001	0.0	0.0	0.0	0.0
133__ermF__NG_047824.1__2	901	0.0	0.0	0.0	0.0
133__ermF__NG_047825.1__3	977	0.0	0.0	0.0	0.0
133__ermF__NG_047826.1__4	1001	0.0	0.0	0.0	0.0
134__chrB__NG_047645.1__1	1043	78.0	39.0	0.037392138063279005	0.07478427612655801
135__spd__NG_048074.1__1	974	0.0	0.0	0.0	0.0
136__aadA5__NG_051903.1__1	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052296.1__2	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052475.1__3	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052277.1__4	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052148.1__5	989	0.0	0.0	0.0	0.0
136__aadA5__NG_047357.1__6	952	0.0	0.0	0.0	0.0
136__aadA5__NG_047358.1__7	989	931.0	207.0	0.20930232558139536	0.9413549039433772
136__aadA5__NG_051886.1__8	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052362.1__9	989	85.0	66.0	0.06673407482305359	0.0859453993933266
136__aadA5__NG_052474.1__10	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052513.1__11	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052515.1__12	989	205.0	205.0	0.20728008088978767	0.20728008088978767
136__aadA5__NG_052334.1__13	983	0.0	0.0	0.0	0.0
136__aadA5__NG_052154.1__14	989	40.0	20.0	0.020222446916076844	0.04044489383215369
136__aadA5__NG_051894.1__15	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052476.1__16	989	194.0	175.0	0.1769464105156724	0.1961577350859454
136__aadA5__NG_052333.1__17	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052253.1__18	989	73.0	38.0	0.03842264914054601	0.07381193124368049
136__aadA5__NG_052267.1__19	989	38.0	19.0	0.019211324570273004	0.03842264914054601
136__aadA5__NG_052436.1__20	989	0.0	0.0	0.0	0.0
137__blaTMB__NG_050313.1__1	853	0.0	0.0	0.0	0.0
137__blaTMB__NG_050314.1__2	938	0.0	0.0	0.0	0.0
138__aadS__NG_047380.1__1	1064	920.0	89.0	0.08364661654135339	0.8646616541353384
139__vanH-Pt2__NG_048392.1__1	1169	548.0	429.0	0.3669803250641574	0.46877673224978617
140__dfrA8__NG_047741.1__1	710	0.0	0.0	0.0	0.0
141__dfrA9__NG_047742.1__1	734	0.0	0.0	0.0	0.0
142__blaVHW__NG_050335.1__1	1073	0.0	0.0	0.0	0.0
143__dfrA3__NG_047726.1__1	689	0.0	0.0	0.0	0.0
144__dfrA1__NG_052351.1__1	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047685.1__2	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047683.1__3	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047676.1__4	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047677.1__5	650	0.0	0.0	0.0	0.0
144__dfrA1__NG_047679.1__6	674	80.0	40.0	0.05934718100890208	0.11869436201780416
144__dfrA1__NG_047681.1__7	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052135.1__8	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052370.1__9	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052492.1__10	672	0.0	0.0	0.0	0.0
144__dfrA1__NG_052522.1__11	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052353.1__12	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047678.1__13	657	0.0	0.0	0.0	0.0
144__dfrA1__NG_047684.1__14	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047680.1__15	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047682.1__16	674	0.0	0.0	0.0	0.0
145__dfrA6__NG_047734.1__1	674	0.0	0.0	0.0	0.0
145__dfrA6__NG_047735.1__2	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047736.1__1	747	178.0	91.0	0.12182061579651941	0.23828647925033467
146__dfrA7__NG_047737.1__2	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047738.1__3	674	66.0	66.0	0.09792284866468842	0.09792284866468842
146__dfrA7__NG_047740.1__4	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047739.1__5	674	55.0	55.0	0.08160237388724036	0.08160237388724036
147__dfrA5__NG_052171.1__1	664	0.0	0.0	0.0	0.0
147__dfrA5__NG_051699.1__2	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_052524.1__3	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_047733.1__4	853	0.0	0.0	0.0	0.0
147__dfrA5__NG_047731.1__5	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_047732.1__6	674	0.0	0.0	0.0	0.0
148__dfrC__NG_047752.1__1	686	0.0	0.0	0.0	0.0
149__npmA__NG_048018.1__1	860	0.0	0.0	0.0	0.0
150__blaTHIN-B__NG_047549.1__1	1068	871.0	356.0	0.3333333333333333	0.8155430711610487
151__SCH88050909__NG_047218.1__1	1592	44.0	22.0	0.013819095477386936	0.02763819095477387
152__00-4093__NG_047215.1__1	1172	132.0	132.0	0.11262798634812286	0.11262798634812286
153__tsnR__NG_048322.1__1	1013	125.0	87.0	0.08588351431391905	0.12339585389930899
154__blaCIA__NG_048760.1__1	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048761.1__2	879	40.0	20.0	0.022753128555176336	0.04550625711035267
154__blaCIA__NG_048762.1__3	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048759.1__4	879	0.0	0.0	0.0	0.0
155__sat1__NG_048068.1__1	725	50.0	50.0	0.06896551724137931	0.06896551724137931
156__sat2__NG_051935.1__1	725	0.0	0.0	0.0	0.0
156__sat2__NG_051934.1__2	725	1066.0	60.0	0.08275862068965517	1.470344827586207
156__sat2__NG_051940.1__3	725	71.0	37.0	0.05103448275862069	0.09793103448275862
157__sat3__NG_048069.1__1	743	0.0	0.0	0.0	0.0
158__sat4__NG_048070.1__1	743	0.0	0.0	0.0	0.0
158__sat4__NG_048073.1__2	743	0.0	0.0	0.0	0.0
158__sat4__NG_048072.1__3	743	39.0	20.0	0.026917900403768506	0.052489905787348586
158__sat4__NG_048071.1__4	731	80.0	20.0	0.027359781121751026	0.1094391244870041
159__carA__NG_047561.1__1	1856	7921.0	1355.0	0.7300646551724138	4.267780172413793
160__vatC__NG_048539.1__1	839	0.0	0.0	0.0	0.0
161__tetX__NG_048304.1__1	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048305.1__2	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048306.1__3	1137	42.0	21.0	0.018469656992084433	0.036939313984168866
161__tetX__NG_048308.1__4	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048307.1__5	1361	0.0	0.0	0.0	0.0
162__nimI__NG_048016.1__1	719	0.0	0.0	0.0	0.0
163__nimJ__NG_048017.1__1	698	0.0	0.0	0.0	0.0
164__vanTc__NG_048462.1__1	2321	164.0	41.0	0.017664799655320983	0.07065919862128393
164__vanTc__NG_048463.1__2	2303	0.0	0.0	0.0	0.0
165__nimA__NG_048011.1__1	731	0.0	0.0	0.0	0.0
166__nimB__NG_048012.1__1	695	0.0	0.0	0.0	0.0
167__vanTm__NG_048464.1__1	1190	0.0	0.0	0.0	0.0
168__nimD__NG_048014.1__1	642	0.0	0.0	0.0	0.0
169__nimE__NG_048015.1__1	713	0.0	0.0	0.0	0.0
170__aph3-VI__NG_051730.1__1	980	0.0	0.0	0.0	0.0
171__vanTr__NG_048465.1__1	1301	0.0	0.0	0.0	0.0
172__ereD__NG_047771.1__1	1389	0.0	0.0	0.0	0.0
173__penA__NG_048030.1__1	1139	156.0	78.0	0.0684811237928007	0.1369622475856014
174__erm30__NG_047772.1__1	1211	116.0	58.0	0.04789430222956235	0.0957886044591247
175__blaLRA__NG_047523.1__1	1082	29909.0	1017.0	0.9399260628465804	27.642329020332717
175__blaLRA__NG_047524.1__2	1085	44.0	44.0	0.04055299539170507	0.04055299539170507
175__blaLRA__NG_047525.1__3	1103	0.0	0.0	0.0	0.0
175__blaLRA__NG_047519.1__4	1109	200.0	107.0	0.09648331830477908	0.18034265103697025
175__blaLRA__NG_047520.1__5	1109	312.0	181.0	0.16321009918845808	0.2813345356176736
175__blaLRA__NG_047521.1__6	1118	152.0	91.0	0.08139534883720931	0.13595706618962433
175__blaLRA__NG_047522.1__7	1106	250.0	130.0	0.11754068716094032	0.22603978300180833
176__penI__NG_048034.1__1	1088	239.0	139.0	0.12775735294117646	0.21966911764705882
176__penI__NG_048031.1__2	1078	413.0	226.0	0.20964749536178107	0.38311688311688313
176__penI__NG_048033.1__3	1085	230.0	115.0	0.10599078341013825	0.2119815668202765
176__penI__NG_048032.1__4	1085	234.0	99.0	0.0912442396313364	0.21566820276497695
177__erm39__NG_047782.1__1	941	671.0	360.0	0.38257173219978746	0.7130712008501594
178__aph3-Vc__NG_047454.1__1	995	414.0	180.0	0.18090452261306533	0.41608040201005025
179__lsaB__NG_047933.1__1	1679	1572.0	743.0	0.4425253126861227	0.9362715902322811
180__aph3-Va__NG_047450.1__1	1007	122.0	61.0	0.0605759682224429	0.1211519364448858
180__aph3-Va__NG_047451.1__2	1007	232.0	98.0	0.09731876861966236	0.23038728897715988
181__blaCARB__NG_048719.1__1	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048720.1__2	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048721.1__3	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048723.1__4	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048727.1__5	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048747.1__6	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048748.1__7	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048749.1__8	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048728.1__9	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_050564.1__10	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048724.1__11	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048725.1__12	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048730.1__13	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048731.1__14	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048732.1__15	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048734.1__16	852	40.0	20.0	0.023474178403755867	0.046948356807511735
181__blaCARB__NG_048735.1__17	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048736.1__18	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048737.1__19	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048738.1__20	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048739.1__21	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048740.1__22	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048741.1__23	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048729.1__24	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048743.1__25	852	38.0	19.0	0.022300469483568074	0.04460093896713615
181__blaCARB__NG_048744.1__26	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048745.1__27	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048746.1__28	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048726.1__29	1058	0.0	0.0	0.0	0.0
181__blaCARB__NG_050604.1__30	1052	0.0	0.0	0.0	0.0
182__tet45__NG_048147.1__1	1377	488.0	384.0	0.2788671023965142	0.35439360929557007
183__BLR13__NG_047216.1__1	2030	432.0	174.0	0.08571428571428572	0.21280788177339902
184__blaM__NG_047526.1__1	927	42.0	21.0	0.022653721682847898	0.045307443365695796
185__ermT__NG_047840.1__1	938	0.0	0.0	0.0	0.0
185__ermT__NG_047839.1__2	935	0.0	0.0	0.0	0.0
185__ermT__NG_047838.1__3	871	0.0	0.0	0.0	0.0
185__ermT__NG_047841.1__4	935	0.0	0.0	0.0	0.0
186__aacA10__NG_052119.1__1	737	0.0	0.0	0.0	0.0
187__lsaC__NG_047934.1__1	1679	0.0	0.0	0.0	0.0
188__blaSMB__NG_050133.1__1	843	510.0	273.0	0.3238434163701068	0.604982206405694
189__blaSME__NG_050134.1__1	1085	0.0	0.0	0.0	0.0
189__blaSME__NG_050135.1__2	885	0.0	0.0	0.0	0.0
189__blaSME__NG_050136.1__3	1085	0.0	0.0	0.0	0.0
189__blaSME__NG_050137.1__4	885	0.0	0.0	0.0	0.0
189__blaSME__NG_050138.1__5	885	0.0	0.0	0.0	0.0
190__tet38__NG_048133.1__1	1353	40.0	20.0	0.014781966001478197	0.029563932002956393
190__tet38__NG_048136.1__2	1553	0.0	0.0	0.0	0.0
190__tet38__NG_048135.1__3	1553	0.0	0.0	0.0	0.0
190__tet38__NG_048134.1__4	1553	0.0	0.0	0.0	0.0
191__otrA__NG_048027.1__1	2095	1618.0	530.0	0.2529832935560859	0.7723150357995227
191__otrA__NG_048026.1__2	2192	3247.0	639.0	0.291514598540146	1.4812956204379562
192__e818__NG_051910.1__1	1574	496.0	203.0	0.1289707750952986	0.31512071156289706
193__blaBEL__NG_048704.1__1	1052	0.0	0.0	0.0	0.0
193__blaBEL__NG_048705.1__2	852	0.0	0.0	0.0	0.0
193__blaBEL__NG_048706.1__3	852	0.0	0.0	0.0	0.0
193__blaBEL__NG_050978.1__4	852	0.0	0.0	0.0	0.0
194__aeruginosa__NG_047210.1__1	1205	223.0	92.0	0.07634854771784233	0.18506224066390042
194__aeruginosa__NG_047213.1__2	1187	119.0	91.0	0.07666385846672283	0.10025273799494525
195__vanAo2__NG_048330.1__1	1247	6417.0	875.0	0.7016840417000801	5.145950280673617
196__blaDHA__NG_049066.1__1	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049075.1__2	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049068.1__3	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049074.1__4	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049070.1__5	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049060.1__6	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049065.1__7	1300	44.0	22.0	0.016923076923076923	0.033846153846153845
196__blaDHA__NG_049069.1__8	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049071.1__9	1332	0.0	0.0	0.0	0.0
196__blaDHA__NG_049056.1__10	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049058.1__11	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049059.1__12	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049061.1__13	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049062.1__14	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049063.1__15	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049064.1__16	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049067.1__17	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049072.1__18	1340	0.0	0.0	0.0	0.0
196__blaDHA__NG_049073.1__19	1328	0.0	0.0	0.0	0.0
196__blaDHA__NG_049076.1__20	1311	0.0	0.0	0.0	0.0
196__blaDHA__NG_049310.1__21	1301	0.0	0.0	0.0	0.0
196__blaDHA__NG_049057.1__22	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049055.1__23	1240	0.0	0.0	0.0	0.0
197__tet35__NG_048130.1__1	1246	0.0	0.0	0.0	0.0
198__dfrI__NG_047757.1__1	776	0.0	0.0	0.0	0.0
199__blaSPR__NG_052102.1__1	1097	76.0	38.0	0.03463992707383774	0.06927985414767548
200__blaBES__NG_048707.1__1	1079	0.0	0.0	0.0	0.0
