target	seqlen	depth	len_cov	prop_cov	fold_cov
87__blaKPC__NG_049247.1__8	1076	42.0	21.0	0.019516728624535316	0.03903345724907063
87__blaKPC__NG_049248.1__9	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049249.1__10	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049250.1__11	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049253.1__12	918	0.0	0.0	0.0	0.0
87__blaKPC__NG_049255.1__13	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049256.1__14	1082	0.0	0.0	0.0	0.0
87__blaKPC__NG_049257.1__15	960	38.0	19.0	0.019791666666666666	0.03958333333333333
87__blaKPC__NG_049258.1__16	915	0.0	0.0	0.0	0.0
87__blaKPC__NG_049260.1__17	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049261.1__18	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049262.1__19	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_051167.1__20	888	78.0	20.0	0.02252252252252252	0.08783783783783784
87__blaKPC__NG_051469.1__21	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049252.1__22	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049259.1__23	1013	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047394.1__1	1109	38.0	19.0	0.017132551848512173	0.034265103697024346
88__ant6-Ia__NG_047393.1__2	1030	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047395.1__3	1109	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_050582.1__4	1064	0.0	0.0	0.0	0.0
89__ant6-Ib__NG_047396.1__1	1058	38.0	19.0	0.017958412098298678	0.035916824196597356
90__mefC__NG_047979.1__1	1424	0.0	0.0	0.0	0.0
91__armA__NG_047476.1__1	974	0.0	0.0	0.0	0.0
92__sgm__NG_050600.1__1	1008	40.0	20.0	0.01984126984126984	0.03968253968253968
93__erm35__NG_047778.1__1	933	0.0	0.0	0.0	0.0
94__erm42__NG_047784.1__1	1112	0.0	0.0	0.0	0.0
94__erm42__NG_047785.1__2	906	0.0	0.0	0.0	0.0
95__blaSIM__NG_050131.1__1	941	0.0	0.0	0.0	0.0
95__blaSIM__NG_050132.1__2	741	0.0	0.0	0.0	0.0
96__blaVCC__NG_050316.1__1	1055	0.0	0.0	0.0	0.0
97__aac3-XI__NG_050595.1__1	647	118.0	39.0	0.06027820710973725	0.18238021638330756
98__fomA__NG_047879.1__1	1001	190.0	95.0	0.09490509490509491	0.18981018981018982
99__aph3-VIII__NG_047446.1__1	819	236.0	81.0	0.0989010989010989	0.28815628815628813
100__ant4-IIa__NG_047390.1__1	959	0.0	0.0	0.0	0.0
101__aac3-VIII__NG_047258.1__1	1064	166.0	83.0	0.07800751879699248	0.15601503759398497
101__aac3-VIII__NG_047259.1__2	1064	78.0	39.0	0.03665413533834586	0.07330827067669173
101__aac3-VIII__NG_048574.1__3	988	117.0	59.0	0.0597165991902834	0.11842105263157894
101__aac3-VIII__NG_047260.1__4	1064	272.0	89.0	0.08364661654135339	0.2556390977443609
102__ant4-IIb__NG_047391.1__1	956	78.0	22.0	0.02301255230125523	0.08158995815899582
103__tetJ__NG_048198.1__1	1397	46.0	23.0	0.0164638511095204	0.0329277022190408
103__tetJ__NG_048199.1__2	1397	40.0	20.0	0.014316392269148175	0.02863278453829635
104__aac3-IIa__NG_047247.1__1	1061	76.0	38.0	0.03581526861451461	0.07163053722902922
104__aac3-IIa__NG_047244.1__2	984	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047245.1__3	1061	208.0	208.0	0.19604147031102734	0.19604147031102734
104__aac3-IIa__NG_047246.1__4	988	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047248.1__5	1061	33.0	33.0	0.03110273327049953	0.03110273327049953
105__aac3-IIb__NG_047249.1__1	1010	38.0	19.0	0.01881188118811881	0.03762376237623762
106__aac3-IIc__NG_047250.1__1	1061	256.0	25.0	0.0235626767200754	0.2412818096135721
107__aac3-IId__NG_047251.1__1	1061	240.0	142.0	0.13383600377002827	0.22620169651272384
108__aac3-IIe__NG_047252.1__1	861	0.0	0.0	0.0	0.0
109__aadA__NG_047323.1__1	957	0.0	0.0	0.0	0.0
110__blaBIC__NG_048708.1__1	885	0.0	0.0	0.0	0.0
111__spw__NG_048075.1__1	1010	213.0	213.0	0.21089108910891088	0.21089108910891088
112__vph__NG_048565.1__1	1060	157.0	66.0	0.062264150943396226	0.1481132075471698
112__vph__NG_048566.1__2	1082	237.0	101.0	0.0933456561922366	0.21903881700554528
113__oleI__NG_048022.1__1	1275	270.0	93.0	0.07294117647058823	0.21176470588235294
114__aph3-VIIa__NG_047447.1__1	953	0.0	0.0	0.0	0.0
115__blaLCR__NG_049267.1__1	983	38.0	19.0	0.019328585961342827	0.038657171922685654
116__blaIMP__NG_049174.1__1	854	301.0	301.0	0.3524590163934426	0.3524590163934426
116__blaIMP__NG_049183.1__2	941	465.0	349.0	0.3708820403825717	0.49415515409139216
116__blaIMP__NG_049203.1__3	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049212.1__4	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049217.1__5	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_051166.1__6	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049206.1__7	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049182.1__8	941	1611.0	650.0	0.6907545164718385	1.712008501594049
116__blaIMP__NG_049187.1__9	741	571.0	303.0	0.4089068825910931	0.7705802968960864
116__blaIMP__NG_050945.1__10	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049214.1__11	941	85.0	85.0	0.09032943676939426	0.09032943676939426
116__blaIMP__NG_049192.1__12	941	69.0	69.0	0.07332624867162593	0.07332624867162593
116__blaIMP__NG_049199.1__13	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049197.1__14	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049202.1__15	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049222.1__16	941	2018.0	747.0	0.793836344314559	2.144527098831031
116__blaIMP__NG_049191.1__17	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_052050.1__18	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049173.1__19	857	48.0	48.0	0.056009334889148193	0.056009334889148193
116__blaIMP__NG_049176.1__20	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049177.1__21	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049178.1__22	941	144.0	95.0	0.10095642933049948	0.153028692879915
116__blaIMP__NG_049179.1__23	941	261.0	202.0	0.2146652497343252	0.2773645058448459
116__blaIMP__NG_049180.1__24	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049181.1__25	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049184.1__26	741	550.0	312.0	0.42105263157894735	0.7422402159244265
116__blaIMP__NG_049185.1__27	738	0.0	0.0	0.0	0.0
116__blaIMP__NG_049189.1__28	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049190.1__29	861	0.0	0.0	0.0	0.0
116__blaIMP__NG_049193.1__30	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049195.1__31	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049196.1__32	738	0.0	0.0	0.0	0.0
116__blaIMP__NG_049198.1__33	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049200.1__34	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049201.1__35	943	0.0	0.0	0.0	0.0
116__blaIMP__NG_049204.1__36	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049205.1__37	738	0.0	0.0	0.0	0.0
116__blaIMP__NG_049207.1__38	941	88.0	88.0	0.09351753453772582	0.09351753453772582
116__blaIMP__NG_049208.1__39	938	0.0	0.0	0.0	0.0
116__blaIMP__NG_049209.1__40	938	0.0	0.0	0.0	0.0
116__blaIMP__NG_049210.1__41	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049211.1__42	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049213.1__43	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049215.1__44	938	76.0	19.0	0.02025586353944563	0.08102345415778252
116__blaIMP__NG_049216.1__45	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049218.1__46	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049221.1__47	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_051513.1__48	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_052049.1__49	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049223.1__50	938	139.0	73.0	0.07782515991471216	0.14818763326226012
116__blaIMP__NG_049186.1__51	941	165.0	57.0	0.06057385759829968	0.17534537725823593
116__blaIMP__NG_049175.1__52	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049219.1__53	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049172.1__54	939	0.0	0.0	0.0	0.0
116__blaIMP__NG_049188.1__55	741	595.0	472.0	0.6369770580296896	0.8029689608636977
116__blaIMP__NG_049220.1__56	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049194.1__57	741	0.0	0.0	0.0	0.0
117__cmlB__NG_047657.1__1	1430	0.0	0.0	0.0	0.0
118__aac3-Xa__NG_047263.1__1	1055	393.0	136.0	0.12890995260663507	0.37251184834123224
119__fomB__NG_047880.1__1	1193	189.0	30.0	0.025146689019279127	0.1584241408214585
120__cmlV__NG_047660.1__1	1438	393.0	124.0	0.08623087621696801	0.2732962447844228
121__cmlR__NG_047659.1__1	1379	490.0	272.0	0.19724437998549674	0.3553299492385787
122__rmtC__NG_048060.1__1	1046	0.0	0.0	0.0	0.0
123__tetC__NG_048177.1__1	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048176.1__2	1391	76.0	38.0	0.027318475916606758	0.054636951833213515
123__tetC__NG_048178.1__3	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048179.1__4	1391	38.0	19.0	0.013659237958303379	0.027318475916606758
123__tetC__NG_048181.1__5	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048174.1__6	1391	80.0	40.0	0.02875629043853343	0.05751258087706686
123__tetC__NG_048175.1__7	1376	0.0	0.0	0.0	0.0
123__tetC__NG_048180.1__8	1348	38.0	19.0	0.014094955489614243	0.028189910979228485
124__blaIMI__NG_049165.1__1	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049164.1__2	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_049166.1__3	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049167.1__4	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049169.1__5	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049170.1__6	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049342.1__7	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_050720.1__8	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049171.1__9	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_049168.1__10	1079	41.0	21.0	0.019462465245597776	0.037998146431881374
125__vanY-G1__NG_048528.1__1	1040	0.0	0.0	0.0	0.0
126__ermTE__NG_047842.1__1	947	0.0	0.0	0.0	0.0
127__tetQ__NG_048269.1__1	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048268.1__2	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048272.1__3	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048271.1__4	2142	0.0	0.0	0.0	0.0
127__tetQ__NG_048270.1__5	2126	0.0	0.0	0.0	0.0
128__555__NG_052052.1__1	1449	132.0	78.0	0.053830227743271224	0.09109730848861283
129__vanX-Ao2__NG_048480.1__1	809	1986.0	365.0	0.4511742892459827	2.4548825710754016
130__blaROB__NG_049977.1__1	1118	0.0	0.0	0.0	0.0
131__vanX-Ao1__NG_048479.1__1	809	1207.0	356.0	0.4400494437577256	1.491965389369592
132__mupA__NG_048008.1__1	3275	437.0	171.0	0.052213740458015266	0.1334351145038168
133__ermF__NG_047823.1__1	1001	0.0	0.0	0.0	0.0
133__ermF__NG_047824.1__2	901	0.0	0.0	0.0	0.0
133__ermF__NG_047825.1__3	977	0.0	0.0	0.0	0.0
133__ermF__NG_047826.1__4	1001	0.0	0.0	0.0	0.0
134__chrB__NG_047645.1__1	1043	38.0	19.0	0.01821668264621285	0.0364333652924257
135__spd__NG_048074.1__1	974	0.0	0.0	0.0	0.0
136__aadA5__NG_051903.1__1	989	45.0	45.0	0.0455005055611729	0.0455005055611729
136__aadA5__NG_052296.1__2	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052475.1__3	989	143.0	143.0	0.14459049544994945	0.14459049544994945
136__aadA5__NG_052277.1__4	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052148.1__5	989	0.0	0.0	0.0	0.0
136__aadA5__NG_047357.1__6	952	0.0	0.0	0.0	0.0
136__aadA5__NG_047358.1__7	989	664.0	70.0	0.07077856420626896	0.6713852376137512
136__aadA5__NG_051886.1__8	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052362.1__9	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052474.1__10	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052513.1__11	989	42.0	21.0	0.021233569261880688	0.042467138523761376
136__aadA5__NG_052515.1__12	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052334.1__13	983	0.0	0.0	0.0	0.0
136__aadA5__NG_052154.1__14	989	47.0	47.0	0.047522750252780584	0.047522750252780584
136__aadA5__NG_051894.1__15	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052476.1__16	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052333.1__17	989	65.0	65.0	0.06572295247724974	0.06572295247724974
136__aadA5__NG_052253.1__18	989	213.0	64.0	0.06471183013144591	0.21536905965621841
136__aadA5__NG_052267.1__19	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052436.1__20	989	38.0	19.0	0.019211324570273004	0.03842264914054601
137__blaTMB__NG_050313.1__1	853	0.0	0.0	0.0	0.0
137__blaTMB__NG_050314.1__2	938	0.0	0.0	0.0	0.0
138__aadS__NG_047380.1__1	1064	1067.0	155.0	0.14567669172932332	1.0028195488721805
139__vanH-Pt2__NG_048392.1__1	1169	0.0	0.0	0.0	0.0
140__dfrA8__NG_047741.1__1	710	0.0	0.0	0.0	0.0
141__dfrA9__NG_047742.1__1	734	0.0	0.0	0.0	0.0
142__blaVHW__NG_050335.1__1	1073	0.0	0.0	0.0	0.0
143__dfrA3__NG_047726.1__1	689	0.0	0.0	0.0	0.0
144__dfrA1__NG_052351.1__1	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047685.1__2	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047683.1__3	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047676.1__4	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047677.1__5	650	0.0	0.0	0.0	0.0
144__dfrA1__NG_047679.1__6	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047681.1__7	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052135.1__8	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052370.1__9	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052492.1__10	672	0.0	0.0	0.0	0.0
144__dfrA1__NG_052522.1__11	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052353.1__12	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047678.1__13	657	0.0	0.0	0.0	0.0
144__dfrA1__NG_047684.1__14	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047680.1__15	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047682.1__16	674	0.0	0.0	0.0	0.0
145__dfrA6__NG_047734.1__1	674	0.0	0.0	0.0	0.0
145__dfrA6__NG_047735.1__2	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047736.1__1	747	423.0	91.0	0.12182061579651941	0.5662650602409639
146__dfrA7__NG_047737.1__2	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047738.1__3	674	75.0	75.0	0.11127596439169139	0.11127596439169139
146__dfrA7__NG_047740.1__4	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047739.1__5	674	135.0	69.0	0.10237388724035608	0.20029673590504452
147__dfrA5__NG_052171.1__1	664	0.0	0.0	0.0	0.0
147__dfrA5__NG_051699.1__2	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_052524.1__3	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_047733.1__4	853	0.0	0.0	0.0	0.0
147__dfrA5__NG_047731.1__5	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_047732.1__6	674	0.0	0.0	0.0	0.0
148__dfrC__NG_047752.1__1	686	0.0	0.0	0.0	0.0
149__npmA__NG_048018.1__1	860	0.0	0.0	0.0	0.0
150__blaTHIN-B__NG_047549.1__1	1068	749.0	103.0	0.09644194756554307	0.701310861423221
151__SCH88050909__NG_047218.1__1	1592	0.0	0.0	0.0	0.0
152__00-4093__NG_047215.1__1	1172	120.0	57.0	0.04863481228668942	0.10238907849829351
153__tsnR__NG_048322.1__1	1013	158.0	80.0	0.07897334649555775	0.15597235932872655
154__blaCIA__NG_048760.1__1	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048761.1__2	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048762.1__3	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048759.1__4	879	35.0	35.0	0.03981797497155859	0.03981797497155859
155__sat1__NG_048068.1__1	725	44.0	44.0	0.060689655172413794	0.060689655172413794
156__sat2__NG_051935.1__1	725	81.0	61.0	0.08413793103448276	0.11172413793103449
156__sat2__NG_051934.1__2	725	319.0	64.0	0.08827586206896551	0.44
156__sat2__NG_051940.1__3	725	0.0	0.0	0.0	0.0
157__sat3__NG_048069.1__1	743	38.0	19.0	0.02557200538358008	0.05114401076716016
158__sat4__NG_048070.1__1	743	42.0	21.0	0.02826379542395693	0.05652759084791386
158__sat4__NG_048073.1__2	743	38.0	19.0	0.02557200538358008	0.05114401076716016
158__sat4__NG_048072.1__3	743	286.0	28.0	0.03768506056527591	0.38492597577388965
158__sat4__NG_048071.1__4	731	46.0	23.0	0.03146374829001368	0.06292749658002736
159__carA__NG_047561.1__1	1856	5213.0	1072.0	0.5775862068965517	2.808728448275862
160__vatC__NG_048539.1__1	839	0.0	0.0	0.0	0.0
161__tetX__NG_048304.1__1	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048305.1__2	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048306.1__3	1137	0.0	0.0	0.0	0.0
161__tetX__NG_048308.1__4	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048307.1__5	1361	0.0	0.0	0.0	0.0
162__nimI__NG_048016.1__1	719	38.0	19.0	0.02642559109874826	0.05285118219749652
163__nimJ__NG_048017.1__1	698	0.0	0.0	0.0	0.0
164__vanTc__NG_048462.1__1	2321	40.0	20.0	0.008616975441619991	0.017233950883239983
164__vanTc__NG_048463.1__2	2303	0.0	0.0	0.0	0.0
165__nimA__NG_048011.1__1	731	0.0	0.0	0.0	0.0
166__nimB__NG_048012.1__1	695	0.0	0.0	0.0	0.0
167__vanTm__NG_048464.1__1	1190	0.0	0.0	0.0	0.0
168__nimD__NG_048014.1__1	642	0.0	0.0	0.0	0.0
169__nimE__NG_048015.1__1	713	76.0	23.0	0.03225806451612903	0.10659186535764376
170__aph3-VI__NG_051730.1__1	980	0.0	0.0	0.0	0.0
171__vanTr__NG_048465.1__1	1301	0.0	0.0	0.0	0.0
172__ereD__NG_047771.1__1	1389	0.0	0.0	0.0	0.0
173__penA__NG_048030.1__1	1139	202.0	101.0	0.08867427568042142	0.17734855136084285
174__erm30__NG_047772.1__1	1211	39.0	20.0	0.016515276630883566	0.03220478943022296
175__blaLRA__NG_047523.1__1	1082	37177.0	1015.0	0.9380776340110906	34.35951940850277
175__blaLRA__NG_047524.1__2	1085	0.0	0.0	0.0	0.0
175__blaLRA__NG_047525.1__3	1103	0.0	0.0	0.0	0.0
175__blaLRA__NG_047519.1__4	1109	201.0	123.0	0.1109107303877367	0.1812443642921551
175__blaLRA__NG_047520.1__5	1109	541.0	306.0	0.27592425608656446	0.4878268710550045
175__blaLRA__NG_047521.1__6	1118	196.0	138.0	0.12343470483005367	0.17531305903398928
175__blaLRA__NG_047522.1__7	1106	125.0	86.0	0.07775768535262206	0.11301989150090416
176__penI__NG_048034.1__1	1088	129.0	90.0	0.08272058823529412	0.11856617647058823
176__penI__NG_048031.1__2	1078	236.0	99.0	0.09183673469387756	0.2189239332096475
176__penI__NG_048033.1__3	1085	192.0	96.0	0.08847926267281106	0.17695852534562212
176__penI__NG_048032.1__4	1085	184.0	107.0	0.09861751152073733	0.1695852534562212
177__erm39__NG_047782.1__1	941	427.0	172.0	0.18278427205100956	0.4537725823591923
178__aph3-Vc__NG_047454.1__1	995	659.0	192.0	0.192964824120603	0.6623115577889447
179__lsaB__NG_047933.1__1	1679	1771.0	661.0	0.39368671828469326	1.0547945205479452
180__aph3-Va__NG_047450.1__1	1007	44.0	22.0	0.021847070506454815	0.04369414101290963
180__aph3-Va__NG_047451.1__2	1007	116.0	58.0	0.05759682224428997	0.11519364448857994
181__blaCARB__NG_048719.1__1	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048720.1__2	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048721.1__3	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048723.1__4	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048727.1__5	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048747.1__6	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048748.1__7	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048749.1__8	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048728.1__9	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_050564.1__10	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048724.1__11	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048725.1__12	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048730.1__13	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048731.1__14	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048732.1__15	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048734.1__16	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048735.1__17	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048736.1__18	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048737.1__19	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048738.1__20	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048739.1__21	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048740.1__22	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048741.1__23	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048729.1__24	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048743.1__25	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048744.1__26	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048745.1__27	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048746.1__28	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048726.1__29	1058	0.0	0.0	0.0	0.0
181__blaCARB__NG_050604.1__30	1052	0.0	0.0	0.0	0.0
182__tet45__NG_048147.1__1	1377	0.0	0.0	0.0	0.0
183__BLR13__NG_047216.1__1	2030	368.0	245.0	0.1206896551724138	0.1812807881773399
184__blaM__NG_047526.1__1	927	76.0	19.0	0.020496224379719527	0.08198489751887811
185__ermT__NG_047840.1__1	938	0.0	0.0	0.0	0.0
185__ermT__NG_047839.1__2	935	0.0	0.0	0.0	0.0
185__ermT__NG_047838.1__3	871	0.0	0.0	0.0	0.0
185__ermT__NG_047841.1__4	935	0.0	0.0	0.0	0.0
186__aacA10__NG_052119.1__1	737	38.0	19.0	0.025780189959294438	0.051560379918588875
187__lsaC__NG_047934.1__1	1679	0.0	0.0	0.0	0.0
188__blaSMB__NG_050133.1__1	843	0.0	0.0	0.0	0.0
189__blaSME__NG_050134.1__1	1085	0.0	0.0	0.0	0.0
189__blaSME__NG_050135.1__2	885	0.0	0.0	0.0	0.0
189__blaSME__NG_050136.1__3	1085	0.0	0.0	0.0	0.0
189__blaSME__NG_050137.1__4	885	0.0	0.0	0.0	0.0
189__blaSME__NG_050138.1__5	885	0.0	0.0	0.0	0.0
190__tet38__NG_048133.1__1	1353	0.0	0.0	0.0	0.0
190__tet38__NG_048136.1__2	1553	0.0	0.0	0.0	0.0
190__tet38__NG_048135.1__3	1553	0.0	0.0	0.0	0.0
190__tet38__NG_048134.1__4	1553	0.0	0.0	0.0	0.0
191__otrA__NG_048027.1__1	2095	1751.0	554.0	0.26443914081145586	0.835799522673031
191__otrA__NG_048026.1__2	2192	4685.0	705.0	0.3216240875912409	2.1373175182481754
192__e818__NG_051910.1__1	1574	287.0	130.0	0.08259212198221093	0.1823379923761118
193__blaBEL__NG_048704.1__1	1052	0.0	0.0	0.0	0.0
193__blaBEL__NG_048705.1__2	852	0.0	0.0	0.0	0.0
193__blaBEL__NG_048706.1__3	852	0.0	0.0	0.0	0.0
193__blaBEL__NG_050978.1__4	852	0.0	0.0	0.0	0.0
194__aeruginosa__NG_047210.1__1	1205	170.0	170.0	0.14107883817427386	0.14107883817427386
194__aeruginosa__NG_047213.1__2	1187	303.0	148.0	0.12468407750631845	0.2552653748946925
195__vanAo2__NG_048330.1__1	1247	5996.0	889.0	0.7129109863672815	4.808340016038493
196__blaDHA__NG_049066.1__1	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049075.1__2	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049068.1__3	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049074.1__4	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049070.1__5	1140	43.0	24.0	0.021052631578947368	0.037719298245614034
196__blaDHA__NG_049060.1__6	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049065.1__7	1300	0.0	0.0	0.0	0.0
196__blaDHA__NG_049069.1__8	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049071.1__9	1332	0.0	0.0	0.0	0.0
196__blaDHA__NG_049056.1__10	1140	76.0	38.0	0.03333333333333333	0.06666666666666667
196__blaDHA__NG_049058.1__11	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049059.1__12	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049061.1__13	1140	41.0	21.0	0.018421052631578946	0.035964912280701755
196__blaDHA__NG_049062.1__14	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049063.1__15	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049064.1__16	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049067.1__17	1140	38.0	19.0	0.016666666666666666	0.03333333333333333
196__blaDHA__NG_049072.1__18	1340	0.0	0.0	0.0	0.0
196__blaDHA__NG_049073.1__19	1328	0.0	0.0	0.0	0.0
196__blaDHA__NG_049076.1__20	1311	0.0	0.0	0.0	0.0
196__blaDHA__NG_049310.1__21	1301	0.0	0.0	0.0	0.0
196__blaDHA__NG_049057.1__22	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049055.1__23	1240	0.0	0.0	0.0	0.0
197__tet35__NG_048130.1__1	1246	0.0	0.0	0.0	0.0
198__dfrI__NG_047757.1__1	776	0.0	0.0	0.0	0.0
199__blaSPR__NG_052102.1__1	1097	0.0	0.0	0.0	0.0
200__blaBES__NG_048707.1__1	1079	38.0	19.0	0.017608897126969416	0.03521779425393883
