target	seqlen	depth	len_cov	prop_cov	fold_cov
87__blaKPC__NG_049247.1__8	1076	0.0	0.0	0.0	0.0
87__blaKPC__NG_049248.1__9	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049249.1__10	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049250.1__11	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049253.1__12	918	0.0	0.0	0.0	0.0
87__blaKPC__NG_049255.1__13	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049256.1__14	1082	0.0	0.0	0.0	0.0
87__blaKPC__NG_049257.1__15	960	0.0	0.0	0.0	0.0
87__blaKPC__NG_049258.1__16	915	0.0	0.0	0.0	0.0
87__blaKPC__NG_049260.1__17	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049261.1__18	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049262.1__19	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_051167.1__20	888	0.0	0.0	0.0	0.0
87__blaKPC__NG_051469.1__21	882	38.0	19.0	0.021541950113378686	0.04308390022675737
87__blaKPC__NG_049252.1__22	882	0.0	0.0	0.0	0.0
87__blaKPC__NG_049259.1__23	1013	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047394.1__1	1109	382.0	311.0	0.28043282236248873	0.34445446348061315
88__ant6-Ia__NG_047393.1__2	1030	0.0	0.0	0.0	0.0
88__ant6-Ia__NG_047395.1__3	1109	78.0	39.0	0.0351668169522092	0.0703336339044184
88__ant6-Ia__NG_050582.1__4	1064	129.0	129.0	0.1212406015037594	0.1212406015037594
89__ant6-Ib__NG_047396.1__1	1058	0.0	0.0	0.0	0.0
90__mefC__NG_047979.1__1	1424	0.0	0.0	0.0	0.0
91__armA__NG_047476.1__1	974	0.0	0.0	0.0	0.0
92__sgm__NG_050600.1__1	1008	118.0	59.0	0.05853174603174603	0.11706349206349206
93__erm35__NG_047778.1__1	933	0.0	0.0	0.0	0.0
94__erm42__NG_047784.1__1	1112	0.0	0.0	0.0	0.0
94__erm42__NG_047785.1__2	906	0.0	0.0	0.0	0.0
95__blaSIM__NG_050131.1__1	941	0.0	0.0	0.0	0.0
95__blaSIM__NG_050132.1__2	741	0.0	0.0	0.0	0.0
96__blaVCC__NG_050316.1__1	1055	38.0	19.0	0.01800947867298578	0.03601895734597156
97__aac3-XI__NG_050595.1__1	647	0.0	0.0	0.0	0.0
98__fomA__NG_047879.1__1	1001	156.0	78.0	0.07792207792207792	0.15584415584415584
99__aph3-VIII__NG_047446.1__1	819	42.0	21.0	0.02564102564102564	0.05128205128205128
100__ant4-IIa__NG_047390.1__1	959	38.0	19.0	0.01981230448383733	0.03962460896767466
101__aac3-VIII__NG_047258.1__1	1064	115.0	58.0	0.05451127819548872	0.1080827067669173
101__aac3-VIII__NG_047259.1__2	1064	176.0	137.0	0.1287593984962406	0.16541353383458646
101__aac3-VIII__NG_048574.1__3	988	76.0	38.0	0.038461538461538464	0.07692307692307693
101__aac3-VIII__NG_047260.1__4	1064	245.0	102.0	0.09586466165413533	0.23026315789473684
102__ant4-IIb__NG_047391.1__1	956	0.0	0.0	0.0	0.0
103__tetJ__NG_048198.1__1	1397	78.0	39.0	0.02791696492483894	0.05583392984967788
103__tetJ__NG_048199.1__2	1397	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047247.1__1	1061	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047244.1__2	984	38.0	19.0	0.019308943089430895	0.03861788617886179
104__aac3-IIa__NG_047245.1__3	1061	39.0	20.0	0.01885014137606032	0.036757775683317624
104__aac3-IIa__NG_047246.1__4	988	0.0	0.0	0.0	0.0
104__aac3-IIa__NG_047248.1__5	1061	140.0	45.0	0.04241281809613572	0.13195098963242224
105__aac3-IIb__NG_047249.1__1	1010	78.0	39.0	0.03861386138613861	0.07722772277227723
106__aac3-IIc__NG_047250.1__1	1061	114.0	24.0	0.022620169651272386	0.10744580584354382
107__aac3-IId__NG_047251.1__1	1061	76.0	19.0	0.017907634307257305	0.07163053722902922
108__aac3-IIe__NG_047252.1__1	861	0.0	0.0	0.0	0.0
109__aadA__NG_047323.1__1	957	38.0	19.0	0.019853709508881923	0.03970741901776385
110__blaBIC__NG_048708.1__1	885	0.0	0.0	0.0	0.0
111__spw__NG_048075.1__1	1010	426.0	416.0	0.41188118811881186	0.42178217821782177
112__vph__NG_048565.1__1	1060	160.0	80.0	0.07547169811320754	0.1509433962264151
112__vph__NG_048566.1__2	1082	198.0	84.0	0.07763401109057301	0.18299445471349354
113__oleI__NG_048022.1__1	1275	306.0	128.0	0.1003921568627451	0.24
114__aph3-VIIa__NG_047447.1__1	953	0.0	0.0	0.0	0.0
115__blaLCR__NG_049267.1__1	983	0.0	0.0	0.0	0.0
116__blaIMP__NG_049174.1__1	854	248.0	248.0	0.2903981264637002	0.2903981264637002
116__blaIMP__NG_049183.1__2	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049203.1__3	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049212.1__4	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049217.1__5	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_051166.1__6	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049206.1__7	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049182.1__8	941	818.0	500.0	0.5313496280552603	0.869287991498406
116__blaIMP__NG_049187.1__9	741	146.0	146.0	0.1970310391363023	0.1970310391363023
116__blaIMP__NG_050945.1__10	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049214.1__11	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049192.1__12	941	114.0	95.0	0.10095642933049948	0.12114771519659936
116__blaIMP__NG_049199.1__13	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049197.1__14	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049202.1__15	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049222.1__16	941	294.0	294.0	0.31243358129649307	0.31243358129649307
116__blaIMP__NG_049191.1__17	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_052050.1__18	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049173.1__19	857	109.0	74.0	0.08634772462077013	0.12718786464410736
116__blaIMP__NG_049176.1__20	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049177.1__21	941	94.0	94.0	0.09989373007438895	0.09989373007438895
116__blaIMP__NG_049178.1__22	941	130.0	78.0	0.08289054197662062	0.1381509032943677
116__blaIMP__NG_049179.1__23	941	373.0	373.0	0.39638682252922425	0.39638682252922425
116__blaIMP__NG_049180.1__24	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049181.1__25	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049184.1__26	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049185.1__27	738	145.0	145.0	0.19647696476964768	0.19647696476964768
116__blaIMP__NG_049189.1__28	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049190.1__29	861	0.0	0.0	0.0	0.0
116__blaIMP__NG_049193.1__30	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049195.1__31	941	113.0	61.0	0.06482465462274177	0.12008501594048884
116__blaIMP__NG_049196.1__32	738	0.0	0.0	0.0	0.0
116__blaIMP__NG_049198.1__33	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049200.1__34	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049201.1__35	943	0.0	0.0	0.0	0.0
116__blaIMP__NG_049204.1__36	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049205.1__37	738	0.0	0.0	0.0	0.0
116__blaIMP__NG_049207.1__38	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049208.1__39	938	0.0	0.0	0.0	0.0
116__blaIMP__NG_049209.1__40	938	0.0	0.0	0.0	0.0
116__blaIMP__NG_049210.1__41	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049211.1__42	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049213.1__43	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049215.1__44	938	119.0	63.0	0.06716417910447761	0.12686567164179105
116__blaIMP__NG_049216.1__45	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049218.1__46	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049221.1__47	941	110.0	91.0	0.09670563230605739	0.11689691817215728
116__blaIMP__NG_051513.1__48	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_052049.1__49	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049223.1__50	938	0.0	0.0	0.0	0.0
116__blaIMP__NG_049186.1__51	941	56.0	29.0	0.030818278427205102	0.05951115834218916
116__blaIMP__NG_049175.1__52	941	0.0	0.0	0.0	0.0
116__blaIMP__NG_049219.1__53	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049172.1__54	939	0.0	0.0	0.0	0.0
116__blaIMP__NG_049188.1__55	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049220.1__56	741	0.0	0.0	0.0	0.0
116__blaIMP__NG_049194.1__57	741	0.0	0.0	0.0	0.0
117__cmlB__NG_047657.1__1	1430	42.0	21.0	0.014685314685314685	0.02937062937062937
118__aac3-Xa__NG_047263.1__1	1055	272.0	84.0	0.07962085308056872	0.25781990521327014
119__fomB__NG_047880.1__1	1193	154.0	77.0	0.06454316848281642	0.12908633696563285
120__cmlV__NG_047660.1__1	1438	572.0	307.0	0.21349095966620307	0.39777468706536856
121__cmlR__NG_047659.1__1	1379	379.0	226.0	0.16388687454677303	0.27483683828861494
122__rmtC__NG_048060.1__1	1046	0.0	0.0	0.0	0.0
123__tetC__NG_048177.1__1	1391	38.0	19.0	0.013659237958303379	0.027318475916606758
123__tetC__NG_048176.1__2	1391	38.0	19.0	0.013659237958303379	0.027318475916606758
123__tetC__NG_048178.1__3	1391	0.0	0.0	0.0	0.0
123__tetC__NG_048179.1__4	1391	38.0	19.0	0.013659237958303379	0.027318475916606758
123__tetC__NG_048181.1__5	1391	38.0	19.0	0.013659237958303379	0.027318475916606758
123__tetC__NG_048174.1__6	1391	39.0	20.0	0.014378145219266714	0.028037383177570093
123__tetC__NG_048175.1__7	1376	0.0	0.0	0.0	0.0
123__tetC__NG_048180.1__8	1348	0.0	0.0	0.0	0.0
124__blaIMI__NG_049165.1__1	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049164.1__2	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_049166.1__3	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049167.1__4	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049169.1__5	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049170.1__6	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049342.1__7	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_050720.1__8	879	0.0	0.0	0.0	0.0
124__blaIMI__NG_049171.1__9	1079	0.0	0.0	0.0	0.0
124__blaIMI__NG_049168.1__10	1079	0.0	0.0	0.0	0.0
125__vanY-G1__NG_048528.1__1	1040	0.0	0.0	0.0	0.0
126__ermTE__NG_047842.1__1	947	0.0	0.0	0.0	0.0
127__tetQ__NG_048269.1__1	2126	38.0	19.0	0.008936970837253057	0.017873941674506115
127__tetQ__NG_048268.1__2	2126	0.0	0.0	0.0	0.0
127__tetQ__NG_048272.1__3	2126	38.0	19.0	0.008936970837253057	0.017873941674506115
127__tetQ__NG_048271.1__4	2142	0.0	0.0	0.0	0.0
127__tetQ__NG_048270.1__5	2126	0.0	0.0	0.0	0.0
128__555__NG_052052.1__1	1449	459.0	304.0	0.209799861973775	0.3167701863354037
129__vanX-Ao2__NG_048480.1__1	809	1346.0	300.0	0.37082818294190356	1.6637824474660075
130__blaROB__NG_049977.1__1	1118	0.0	0.0	0.0	0.0
131__vanX-Ao1__NG_048479.1__1	809	1592.0	274.0	0.33868974042027195	1.9678615574783684
132__mupA__NG_048008.1__1	3275	308.0	157.0	0.04793893129770992	0.09404580152671756
133__ermF__NG_047823.1__1	1001	38.0	19.0	0.01898101898101898	0.03796203796203796
133__ermF__NG_047824.1__2	901	0.0	0.0	0.0	0.0
133__ermF__NG_047825.1__3	977	0.0	0.0	0.0	0.0
133__ermF__NG_047826.1__4	1001	0.0	0.0	0.0	0.0
134__chrB__NG_047645.1__1	1043	152.0	73.0	0.06999041227229147	0.1457334611697028
135__spd__NG_048074.1__1	974	0.0	0.0	0.0	0.0
136__aadA5__NG_051903.1__1	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052296.1__2	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052475.1__3	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052277.1__4	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052148.1__5	989	0.0	0.0	0.0	0.0
136__aadA5__NG_047357.1__6	952	173.0	173.0	0.18172268907563024	0.18172268907563024
136__aadA5__NG_047358.1__7	989	383.0	59.0	0.05965621840242669	0.3872598584428716
136__aadA5__NG_051886.1__8	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052362.1__9	989	112.0	112.0	0.11324570273003033	0.11324570273003033
136__aadA5__NG_052474.1__10	989	108.0	89.0	0.08998988877654196	0.10920121334681497
136__aadA5__NG_052513.1__11	989	40.0	20.0	0.020222446916076844	0.04044489383215369
136__aadA5__NG_052515.1__12	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052334.1__13	983	0.0	0.0	0.0	0.0
136__aadA5__NG_052154.1__14	989	0.0	0.0	0.0	0.0
136__aadA5__NG_051894.1__15	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052476.1__16	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052333.1__17	989	0.0	0.0	0.0	0.0
136__aadA5__NG_052253.1__18	989	144.0	61.0	0.06167846309403438	0.14560161779575329
136__aadA5__NG_052267.1__19	989	40.0	20.0	0.020222446916076844	0.04044489383215369
136__aadA5__NG_052436.1__20	989	40.0	20.0	0.020222446916076844	0.04044489383215369
137__blaTMB__NG_050313.1__1	853	0.0	0.0	0.0	0.0
137__blaTMB__NG_050314.1__2	938	0.0	0.0	0.0	0.0
138__aadS__NG_047380.1__1	1064	718.0	89.0	0.08364661654135339	0.674812030075188
139__vanH-Pt2__NG_048392.1__1	1169	0.0	0.0	0.0	0.0
140__dfrA8__NG_047741.1__1	710	0.0	0.0	0.0	0.0
141__dfrA9__NG_047742.1__1	734	0.0	0.0	0.0	0.0
142__blaVHW__NG_050335.1__1	1073	38.0	19.0	0.017707362534948742	0.035414725069897485
143__dfrA3__NG_047726.1__1	689	38.0	19.0	0.027576197387518143	0.055152394775036286
144__dfrA1__NG_052351.1__1	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047685.1__2	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047683.1__3	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047676.1__4	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047677.1__5	650	0.0	0.0	0.0	0.0
144__dfrA1__NG_047679.1__6	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047681.1__7	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052135.1__8	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052370.1__9	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052492.1__10	672	0.0	0.0	0.0	0.0
144__dfrA1__NG_052522.1__11	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_052353.1__12	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047678.1__13	657	0.0	0.0	0.0	0.0
144__dfrA1__NG_047684.1__14	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047680.1__15	674	0.0	0.0	0.0	0.0
144__dfrA1__NG_047682.1__16	674	0.0	0.0	0.0	0.0
145__dfrA6__NG_047734.1__1	674	0.0	0.0	0.0	0.0
145__dfrA6__NG_047735.1__2	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047736.1__1	747	197.0	100.0	0.13386880856760375	0.2637215528781794
146__dfrA7__NG_047737.1__2	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047738.1__3	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047740.1__4	674	0.0	0.0	0.0	0.0
146__dfrA7__NG_047739.1__5	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_052171.1__1	664	0.0	0.0	0.0	0.0
147__dfrA5__NG_051699.1__2	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_052524.1__3	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_047733.1__4	853	0.0	0.0	0.0	0.0
147__dfrA5__NG_047731.1__5	674	0.0	0.0	0.0	0.0
147__dfrA5__NG_047732.1__6	674	0.0	0.0	0.0	0.0
148__dfrC__NG_047752.1__1	686	0.0	0.0	0.0	0.0
149__npmA__NG_048018.1__1	860	0.0	0.0	0.0	0.0
150__blaTHIN-B__NG_047549.1__1	1068	720.0	293.0	0.2743445692883895	0.6741573033707865
151__SCH88050909__NG_047218.1__1	1592	0.0	0.0	0.0	0.0
152__00-4093__NG_047215.1__1	1172	38.0	19.0	0.016211604095563138	0.032423208191126277
153__tsnR__NG_048322.1__1	1013	78.0	39.0	0.0384995064165844	0.0769990128331688
154__blaCIA__NG_048760.1__1	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048761.1__2	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048762.1__3	879	0.0	0.0	0.0	0.0
154__blaCIA__NG_048759.1__4	879	0.0	0.0	0.0	0.0
155__sat1__NG_048068.1__1	725	50.0	50.0	0.06896551724137931	0.06896551724137931
156__sat2__NG_051935.1__1	725	0.0	0.0	0.0	0.0
156__sat2__NG_051934.1__2	725	469.0	82.0	0.11310344827586206	0.646896551724138
156__sat2__NG_051940.1__3	725	0.0	0.0	0.0	0.0
157__sat3__NG_048069.1__1	743	0.0	0.0	0.0	0.0
158__sat4__NG_048070.1__1	743	44.0	22.0	0.029609690444145357	0.059219380888290714
158__sat4__NG_048073.1__2	743	0.0	0.0	0.0	0.0
158__sat4__NG_048072.1__3	743	0.0	0.0	0.0	0.0
158__sat4__NG_048071.1__4	731	41.0	21.0	0.028727770177838577	0.0560875512995896
159__carA__NG_047561.1__1	1856	4700.0	971.0	0.5231681034482759	2.5323275862068964
160__vatC__NG_048539.1__1	839	0.0	0.0	0.0	0.0
161__tetX__NG_048304.1__1	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048305.1__2	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048306.1__3	1137	0.0	0.0	0.0	0.0
161__tetX__NG_048308.1__4	1367	0.0	0.0	0.0	0.0
161__tetX__NG_048307.1__5	1361	0.0	0.0	0.0	0.0
162__nimI__NG_048016.1__1	719	0.0	0.0	0.0	0.0
163__nimJ__NG_048017.1__1	698	86.0	43.0	0.06160458452722063	0.12320916905444126
164__vanTc__NG_048462.1__1	2321	0.0	0.0	0.0	0.0
164__vanTc__NG_048463.1__2	2303	42.0	21.0	0.00911854103343465	0.0182370820668693
165__nimA__NG_048011.1__1	731	0.0	0.0	0.0	0.0
166__nimB__NG_048012.1__1	695	0.0	0.0	0.0	0.0
167__vanTm__NG_048464.1__1	1190	0.0	0.0	0.0	0.0
168__nimD__NG_048014.1__1	642	0.0	0.0	0.0	0.0
169__nimE__NG_048015.1__1	713	40.0	20.0	0.028050490883590462	0.056100981767180924
170__aph3-VI__NG_051730.1__1	980	38.0	19.0	0.019387755102040816	0.03877551020408163
171__vanTr__NG_048465.1__1	1301	0.0	0.0	0.0	0.0
172__ereD__NG_047771.1__1	1389	0.0	0.0	0.0	0.0
173__penA__NG_048030.1__1	1139	190.0	95.0	0.08340649692712906	0.16681299385425813
174__erm30__NG_047772.1__1	1211	0.0	0.0	0.0	0.0
175__blaLRA__NG_047523.1__1	1082	14669.0	968.0	0.8946395563770795	13.557301293900185
175__blaLRA__NG_047524.1__2	1085	0.0	0.0	0.0	0.0
175__blaLRA__NG_047525.1__3	1103	0.0	0.0	0.0	0.0
175__blaLRA__NG_047519.1__4	1109	130.0	65.0	0.058611361587015326	0.11722272317403065
175__blaLRA__NG_047520.1__5	1109	888.0	423.0	0.3814247069431921	0.8007213706041478
175__blaLRA__NG_047521.1__6	1118	248.0	104.0	0.09302325581395349	0.22182468694096602
175__blaLRA__NG_047522.1__7	1106	178.0	132.0	0.11934900542495479	0.1609403254972875
176__penI__NG_048034.1__1	1088	320.0	165.0	0.15165441176470587	0.29411764705882354
176__penI__NG_048031.1__2	1078	192.0	92.0	0.08534322820037106	0.17810760667903525
176__penI__NG_048033.1__3	1085	195.0	98.0	0.09032258064516129	0.17972350230414746
176__penI__NG_048032.1__4	1085	186.0	110.0	0.10138248847926268	0.17142857142857143
177__erm39__NG_047782.1__1	941	409.0	172.0	0.18278427205100956	0.434643995749203
178__aph3-Vc__NG_047454.1__1	995	85.0	46.0	0.04623115577889447	0.08542713567839195
179__lsaB__NG_047933.1__1	1679	1233.0	805.0	0.4794520547945205	0.7343656938653961
180__aph3-Va__NG_047450.1__1	1007	114.0	38.0	0.03773584905660377	0.11320754716981132
180__aph3-Va__NG_047451.1__2	1007	284.0	103.0	0.10228401191658391	0.282025819265144
181__blaCARB__NG_048719.1__1	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048720.1__2	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048721.1__3	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048723.1__4	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048727.1__5	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048747.1__6	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048748.1__7	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048749.1__8	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048728.1__9	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_050564.1__10	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048724.1__11	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048725.1__12	1052	0.0	0.0	0.0	0.0
181__blaCARB__NG_048730.1__13	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048731.1__14	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048732.1__15	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048734.1__16	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048735.1__17	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048736.1__18	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048737.1__19	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048738.1__20	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048739.1__21	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048740.1__22	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048741.1__23	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048729.1__24	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048743.1__25	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048744.1__26	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048745.1__27	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048746.1__28	852	0.0	0.0	0.0	0.0
181__blaCARB__NG_048726.1__29	1058	0.0	0.0	0.0	0.0
181__blaCARB__NG_050604.1__30	1052	0.0	0.0	0.0	0.0
182__tet45__NG_048147.1__1	1377	193.0	193.0	0.140159767610748	0.140159767610748
183__BLR13__NG_047216.1__1	2030	179.0	102.0	0.05024630541871921	0.08817733990147783
184__blaM__NG_047526.1__1	927	38.0	19.0	0.020496224379719527	0.040992448759439054
185__ermT__NG_047840.1__1	938	0.0	0.0	0.0	0.0
185__ermT__NG_047839.1__2	935	0.0	0.0	0.0	0.0
185__ermT__NG_047838.1__3	871	0.0	0.0	0.0	0.0
185__ermT__NG_047841.1__4	935	0.0	0.0	0.0	0.0
186__aacA10__NG_052119.1__1	737	40.0	20.0	0.027137042062415198	0.054274084124830396
187__lsaC__NG_047934.1__1	1679	0.0	0.0	0.0	0.0
188__blaSMB__NG_050133.1__1	843	0.0	0.0	0.0	0.0
189__blaSME__NG_050134.1__1	1085	0.0	0.0	0.0	0.0
189__blaSME__NG_050135.1__2	885	0.0	0.0	0.0	0.0
189__blaSME__NG_050136.1__3	1085	0.0	0.0	0.0	0.0
189__blaSME__NG_050137.1__4	885	0.0	0.0	0.0	0.0
189__blaSME__NG_050138.1__5	885	0.0	0.0	0.0	0.0
190__tet38__NG_048133.1__1	1353	0.0	0.0	0.0	0.0
190__tet38__NG_048136.1__2	1553	0.0	0.0	0.0	0.0
190__tet38__NG_048135.1__3	1553	0.0	0.0	0.0	0.0
190__tet38__NG_048134.1__4	1553	0.0	0.0	0.0	0.0
191__otrA__NG_048027.1__1	2095	1140.0	431.0	0.20572792362768497	0.5441527446300716
191__otrA__NG_048026.1__2	2192	6883.0	633.0	0.2887773722627737	3.1400547445255476
192__e818__NG_051910.1__1	1574	233.0	157.0	0.09974587039390088	0.1480304955527319
193__blaBEL__NG_048704.1__1	1052	0.0	0.0	0.0	0.0
193__blaBEL__NG_048705.1__2	852	0.0	0.0	0.0	0.0
193__blaBEL__NG_048706.1__3	852	0.0	0.0	0.0	0.0
193__blaBEL__NG_050978.1__4	852	0.0	0.0	0.0	0.0
194__aeruginosa__NG_047210.1__1	1205	88.0	69.0	0.05726141078838174	0.07302904564315353
194__aeruginosa__NG_047213.1__2	1187	310.0	111.0	0.09351305812973884	0.2611625947767481
195__vanAo2__NG_048330.1__1	1247	6912.0	832.0	0.6672012830793905	5.5429029671210905
196__blaDHA__NG_049066.1__1	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049075.1__2	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049068.1__3	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049074.1__4	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049070.1__5	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049060.1__6	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049065.1__7	1300	0.0	0.0	0.0	0.0
196__blaDHA__NG_049069.1__8	1140	76.0	38.0	0.03333333333333333	0.06666666666666667
196__blaDHA__NG_049071.1__9	1332	0.0	0.0	0.0	0.0
196__blaDHA__NG_049056.1__10	1140	42.0	21.0	0.018421052631578946	0.03684210526315789
196__blaDHA__NG_049058.1__11	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049059.1__12	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049061.1__13	1140	46.0	23.0	0.02017543859649123	0.04035087719298246
196__blaDHA__NG_049062.1__14	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049063.1__15	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049064.1__16	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049067.1__17	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049072.1__18	1340	0.0	0.0	0.0	0.0
196__blaDHA__NG_049073.1__19	1328	0.0	0.0	0.0	0.0
196__blaDHA__NG_049076.1__20	1311	0.0	0.0	0.0	0.0
196__blaDHA__NG_049310.1__21	1301	0.0	0.0	0.0	0.0
196__blaDHA__NG_049057.1__22	1140	0.0	0.0	0.0	0.0
196__blaDHA__NG_049055.1__23	1240	0.0	0.0	0.0	0.0
197__tet35__NG_048130.1__1	1246	0.0	0.0	0.0	0.0
198__dfrI__NG_047757.1__1	776	0.0	0.0	0.0	0.0
199__blaSPR__NG_052102.1__1	1097	0.0	0.0	0.0	0.0
200__blaBES__NG_048707.1__1	1079	76.0	38.0	0.03521779425393883	0.07043558850787766
201__tetM__NG_048237.1__1	2120	0.0	0.0	0.0	0.0
